step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, head east. And then, make an effort to take a trip east. And then, go south. Next, travel west. And then, make an attempt to go west. After that, attempt to go south. And then, take a trip south. Then, make an effort to travel west. And then, take a trip north. Then, try to travel west. Then, pick up the passkey from the rack. And if you do that, you're the winner!",,Cubicle,"Fancy seeing you here. Here, by the way, being the cubicle. Let's see what's in here.



You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go east as suggested to explore the area.,go east,,"You find yourself in a bedroom. A normal one.

You make out a closed dresser.

There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedroom,"You find yourself in a bedroom. A normal one.

You make out a closed dresser.

There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go east again to continue exploring.,go east,,"Guess what, you are in a place we're calling a cookery.

You bend down to tie your shoe. When you stand up, you notice a counter. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Cookery,"Guess what, you are in a place we're calling a cookery.

You bend down to tie your shoe. When you stand up, you notice a counter. Looks like someone's already been here and taken everything off it, though. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go south as there is an unblocked exit in that direction.,go south,,"Guess what, you are in a place we're calling a steam room.

You make out a closed cabinet.

There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Steam Room,"Guess what, you are in a place we're calling a steam room.

You make out a closed cabinet.

There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go west to continue exploring the area.,go west,,"Wow! You're in a studio.

You see a display. You wonder idly who left that here.

You need an unblocked exit? You should try going east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Studio,"Wow! You're in a studio.

You see a display. You wonder idly who left that here.

You need an unblocked exit? You should try going east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go west as there is an unguarded exit in that direction.,go west,,"You are in a workshop. An ordinary one. You begin looking for stuff.

You scan the room for a bookshelf, and you find a bookshelf. The bookshelf is ordinary. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the bookshelf.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Workshop,"You are in a workshop. An ordinary one. You begin looking for stuff.

You scan the room for a bookshelf, and you find a bookshelf. The bookshelf is ordinary. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the bookshelf.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go south to explore further.,go south,,"You've entered a bar.

Look out! It's a- oh, never mind, it's just a box. The box is empty, what a horrible day!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Bar,"You've entered a bar.

Look out! It's a- oh, never mind, it's just a box. The box is empty, what a horrible day!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go south to continue exploring.,go south,,"Well, here we are in the canteen.

You see a pan. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an open gate leading south. There is an unguarded exit to the north. There is an unguarded exit to the west.",Canteen,"Well, here we are in the canteen.

You see a pan. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an open gate leading south. There is an unguarded exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go west to explore more.,go west,,"You are in a dish-pit. An ordinary one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north.",Dish-Pit,"You are in a dish-pit. An ordinary one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go north to continue exploring.,go north,,"You find yourself in a study. A silent kind of place. I guess you better just go and list everything you see here.

You can see a closed trunk close by. You can make out a chair. Now why would someone leave that there? The chair is ordinary. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Silent Study,"You find yourself in a study. A silent kind of place. I guess you better just go and list everything you see here.

You can see a closed trunk close by. You can make out a chair. Now why would someone leave that there? The chair is ordinary. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should go west to look for the passkey on the rack.,go west,,"You are in a sauna. A typical kind of place. You begin to take stock of what's in the room.

Look out! It's a- oh, never mind, it's just a rack. The rack is typical. On the rack you can see a passkey.

You need an unguarded exit? You should try going east.",Sauna,"You are in a sauna. A typical kind of place. You begin to take stock of what's in the room.

Look out! It's a- oh, never mind, it's just a rack. The rack is typical. On the rack you can see a passkey.

You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should take the passkey from the rack to win.,take passkey from rack,,"You take the passkey from the rack.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 12 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Sauna,"You are in a sauna. A typical kind of place. You begin to take stock of what's in the room.

Look out! It's a- oh, never mind, it's just a rack. The rack is typical. But there isn't a thing on it. You move on, clearly upset with your TextWorld experience.

You need an unguarded exit? You should try going east.",You are carrying: a passkey.,1 of 1,1.0,True,
