step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another profound episode of TextWorld! Here is how to play! First thing I need you to do is to try to take a trip south. Next, try to move east. Then, try to go to the south. And then, take a trip west. With that done, try to head north. After that, make an attempt to travel north. And then, go north. Then, move north. That done, go to the north. With that done, move north. After that, move east. With that accomplished, attempt to go north. Then, try to head north. Then, head west. Then, head west. Next, make an attempt to venture north. And then, take a trip north. After that, move east. Following that, attempt to go to the east. With that over with, make an attempt to venture east. And then, travel south. With that done, try to travel south. And then, go to the west. And then, attempt to travel north. Then, try to move north. And then, attempt to move north. Then, move east. With that over with, pick up the coin from the floor of the studio. Got that? Good!",,Cookhouse,"Ah, the cookhouse. This is some kind of cookhouse, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.



You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will follow the instructions and try to take a trip south first.,go south,,"You are in a spare room. A standard one.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Spare Room,"You are in a spare room. A standard one.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Next, I should try to move east as instructed.",go east,,"You have walked into a workshop. Not the workshop you'd expect. No, this is a workshop.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Workshop,"You have walked into a workshop. Not the workshop you'd expect. No, this is a workshop.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,"Now, I should try to go south as the next step.",go south,,"You've entered a kitchen.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Kitchen,"You've entered a kitchen.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,"Next, I should take a trip west as instructed.",go west,,"You are in a launderette. A standard kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You are in a launderette. A standard kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should now head north as the next step.,go north,,"You make a grand eccentric entrance into a steam room. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Steam Room,"You make a grand eccentric entrance into a steam room. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will make an attempt to travel north as the next step.,go north,,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Recreation Zone,"You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I should go north as the next step.,go north,,"You find yourself in a basement. A messy one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Messy Basement,"You find yourself in a basement. A messy one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will move north as the next step.,go north,,"You're now in a bedchamber.



You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Bedchamber,"You're now in a bedchamber.



You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will move north as the next step.,go north,,"Ah, the office. This is some kind of office, really great normal vibes in this place, a wonderful normal atmosphere. And now, well, you're in it.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south.",Office,"Ah, the office. This is some kind of office, really great normal vibes in this place, a wonderful normal atmosphere. And now, well, you're in it.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
