step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to travel south. Once you manage that, try to take a trip south. And then, try to venture south. After that, try to go to the west. And then, attempt to venture west. With that over with, attempt to move west. That done, make an attempt to venture south. And then, go to the west. Next, venture north. Then, go east. Then, make an attempt to head east. Once you get through with that, attempt to move south. And then, head south. And then, head south. And then, go west. And then, travel west. If you can accomplish that, try to go west. Then, attempt to venture north. Then, venture east. Then, attempt to head east. And then, travel south. That done, go to the east. With that done, make an attempt to go east. With that done, venture north. And then, move east. With that accomplished, take a trip south. That done, make an attempt to move west. And then, make an effort to move north. Next, venture east. And then, go south. Then, attempt to go east. That done, venture east. Then, make an effort to travel east. After that, make an effort to head south. After that, make an attempt to travel south. That done, attempt to take a trip east. Then, move north. And then, make an effort to travel west. With that done, attempt to go to the west. Next, go north. Following that, attempt to travel north. Then, travel north. After that, go east. If you can get through with that, go to the east. Okay, and then, travel east. Then, try to venture north. Next, try to head west. After that, take a trip north. With that accomplished, make an attempt to move west. Okay, and then, make an effort to move south. That done, head east. If you can accomplish that, try to travel south. And then, go to the south. After that, try to head west. And then, take a trip west. Then, pick-up the coin from the floor of the steamy cookhouse. Alright, thanks!",,Relaxing Bedchamber,"Well, here we are in the relaxing bedchamber. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,go south,,"You've entered a pantry.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Pantry,"You've entered a pantry.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,go south,,"Well how about that, you are in the place we're calling the cellar. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",Cellar,"Well how about that, you are in the place we're calling the cellar. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,go south,,"You've just sauntered into a cookery.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Cookery,"You've just sauntered into a cookery.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,go west,,"You arrive in a kitchen. A hot kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",Hot Kitchen,"You arrive in a kitchen. A hot kind of place.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,go west,,"You arrive in a studio. A silent one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"You arrive in a studio. A silent one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,go west,,"Look around you. Take it all in. It's not every day someone gets to be in a steamy shower.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Steamy Shower,"Look around you. Take it all in. It's not every day someone gets to be in a steamy shower.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,go south,,"You're now in the spacious pantry. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Spacious Pantry,"You're now in the spacious pantry. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,go west,,"You are in a cubicle. A still kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Still Cubicle,"You are in a cubicle. A still kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,,go north,,"You arrive in a bar. A typical kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Bar,"You arrive in a bar. A typical kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
