step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Driveway,"You've just shown up in a driveway.



There is a closed front door leading south. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
1,,I am in the driveway.,I should go south through the front door to enter the house and find the kitchen where the cookbook might be.,go south,,You have to open the front door first.,Driveway,"You've just shown up in a driveway.



There is a closed front door leading south. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
2,,I tried to go south but the front door is closed.,I need to open the front door before going south.,open front door,,You open front door.,Driveway,"You've just shown up in a driveway.



There is an open front door leading south. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
3,,I opened the front door.,"Now that the front door is open, I should go south into the house.",go south,,"You're now in the livingroom.

You see a gleam over in a corner, where you can see a sofa. The sofa is comfy. The sofa appears to be empty. Oh! Why couldn't there just be stuff on it?

There is an open front door leading north. There is an exit to the east. You need an exit without a door? You should try going south.",Livingroom,"You're now in the livingroom.

You see a gleam over in a corner, where you can see a sofa. The sofa is comfy. The sofa appears to be empty. Oh! Why couldn't there just be stuff on it?

There is an open front door leading north. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
4,,I went south into the living room.,I should go south again as suggested to find the kitchen or the cookbook.,go south,,"You are in a bedroom. An ordinary one. You can barely contain your excitement.

You hear a noise behind you and spin around, but you can't see anything other than a bed. You wonder idly who left that here. The bed is large. But the thing hasn't got anything on it.

There is an exit to the east. There is an exit to the north. Don't worry, there is no door.",Bedroom,"You are in a bedroom. An ordinary one. You can barely contain your excitement.

You hear a noise behind you and spin around, but you can't see anything other than a bed. You wonder idly who left that here. The bed is large. But the thing hasn't got anything on it.

There is an exit to the east. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
5,,I went south into the bedroom.,The bedroom does not seem to have the cookbook. I should try going east to explore more rooms.,go east,,"You arrive in a corridor. A normal one. Let's see what's in here.



You need an exit without a door? You should try going east. You don't like doors? Why not try going north, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Corridor,"You arrive in a corridor. A normal one. Let's see what's in here.



You need an exit without a door? You should try going east. You don't like doors? Why not try going north, that entranceway is not blocked by one. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
6,,I went east into the corridor.,I should go north in the corridor to check if the kitchen or cookbook is there.,go north,,"You find yourself in a kitchen. A typical one.

You can make out a fridge. You make out an oven. Wow, isn't TextWorld just the best? You smell a lovely smell, and follow it to a table. Now why would someone leave that there? But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You make out a counter. On the counter you make out a red hot pepper, a red apple, a raw red potato, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. Unfortunately, there isn't a thing on it.

There is a closed sliding patio door leading east. There is a closed plain door leading north. You need an exit without a door? You should try going south. There is an exit to the west.",Kitchen,"You find yourself in a kitchen. A typical one.

You can make out a fridge. You make out an oven. Wow, isn't TextWorld just the best? You smell a lovely smell, and follow it to a table. Now why would someone leave that there? But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You make out a counter. On the counter you make out a red hot pepper, a red apple, a raw red potato, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. Unfortunately, there isn't a thing on it.

There is a closed sliding patio door leading east. There is a closed plain door leading north. You need an exit without a door? You should try going south. There is an exit to the west.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
7,,I went north in the corridor and arrived in the kitchen where I see a cookbook on the counter.,I should take the cookbook from the counter to check the recipe.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You find yourself in a kitchen. A typical one.

You can make out a fridge. You make out an oven. Wow, isn't TextWorld just the best? You smell a lovely smell, and follow it to a table. Now why would someone leave that there? But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You make out a counter. On the counter you make out a red hot pepper, a red apple, a raw red potato and a knife. There's something strange about this being here, but you can't put your finger on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. Unfortunately, there isn't a thing on it.

There is a closed sliding patio door leading east. There is a closed plain door leading north. You need an exit without a door? You should try going south. There is an exit to the west.","You are carrying: a cookbook, a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
8,,I took the cookbook from the counter.,I should examine the cookbook to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  banana
  purple potato
  red hot pepper
  orange bell pepper

Directions:
dice the red onion
  grill the red onion
  dice the banana
  fry the banana
  dice the purple potato
  roast the purple potato
  chop the red hot pepper
  fry the red hot pepper
  slice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical one.

You can make out a fridge. You make out an oven. Wow, isn't TextWorld just the best? You smell a lovely smell, and follow it to a table. Now why would someone leave that there? But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You make out a counter. On the counter you make out a red hot pepper, a red apple, a raw red potato and a knife. There's something strange about this being here, but you can't put your finger on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. Unfortunately, there isn't a thing on it.

There is a closed sliding patio door leading east. There is a closed plain door leading north. You need an exit without a door? You should try going south. There is an exit to the west.","You are carrying: a cookbook, a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
9,,I examined the cookbook and found a recipe requiring ingredients I do not have.,"I need to find the missing ingredients (banana, purple potato, red hot pepper, orange bell pepper) before I can cook the meal.",go west to explore more rooms for the missing ingredients.,,I only understood you as far as wanting to go west.,Kitchen,"You find yourself in a kitchen. A typical one.

You can make out a fridge. You make out an oven. Wow, isn't TextWorld just the best? You smell a lovely smell, and follow it to a table. Now why would someone leave that there? But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You make out a counter. On the counter you make out a red hot pepper, a red apple, a raw red potato and a knife. There's something strange about this being here, but you can't put your finger on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. Unfortunately, there isn't a thing on it.

There is a closed sliding patio door leading east. There is a closed plain door leading north. You need an exit without a door? You should try going south. There is an exit to the west.","You are carrying: a cookbook, a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
