step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see a closed fridge. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook and a knife. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
1,,"I am in the kitchen with a closed fridge, oven, table with a cookbook and knife, counter with a banana and red hot pepper, and an empty stove.",I should examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
chop the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see a closed fridge. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook and a knife. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
2,,"I examined the cookbook and found a recipe that requires a pork chop to chop, fry, and prepare a meal.",I should look inside the fridge to see if there is a pork chop available.,open fridge,,"You open the fridge, revealing a raw pork chop, a white onion and a carrot.",Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a raw pork chop, a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook and a knife. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying nothing.,0 of 5,0.0,False,
3,,"I opened the fridge and found a raw pork chop, a white onion, and a carrot inside.",I should take the raw pork chop from the fridge to prepare the meal.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook and a knife. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying: a raw pork chop.,1 of 5,0.2,False,
4,,I took the raw pork chop from the fridge and now I am carrying it.,I should take the knife from the table to chop the pork chop.,take knife from table,,You take the knife from the table.,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying: a knife and a raw pork chop.,1 of 5,0.2,False,
5,,I took the knife from the table and now I am carrying it along with the raw pork chop.,I should chop the raw pork chop with the knife as per the recipe.,chop pork chop with knife,,"You chop the pork chop.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying: a knife and a chopped raw pork chop.,2 of 5,0.4,False,
6,,I chopped the raw pork chop with the knife as instructed by the recipe.,I should fry the chopped pork chop using the stove.,fry chopped raw pork chop with stove,,That's not a verb I recognise.,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying: a knife and a chopped raw pork chop.,2 of 5,0.4,False,
7,,"I tried to fry the chopped pork chop with the stove, but the command was not recognized.","I should put the chopped pork chop on the stove first, then try frying it.",put chopped raw pork chop on stove,,You put the pork chop on the stove.,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. On the stove you can see a chopped raw pork chop. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.",You are carrying: a knife.,2 of 5,0.4,False,
8,,I put the chopped raw pork chop on the stove.,I should now cook the chopped raw pork chop using the stove.,cook chopped raw pork chop with stove,,You need to take the pork chop first.,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. On the stove you can see a chopped raw pork chop. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.",You are carrying: a knife.,2 of 5,0.4,False,
9,,I tried to cook the chopped raw pork chop on the stove but was told I need to take the pork chop first.,I should take the chopped raw pork chop from the stove and then cook it with the stove.,take chopped raw pork chop from stove,,You take the pork chop from the stove.,Kitchen,"You're now in a kitchen. You begin to take stock of what's here.

You can see an opened fridge. The fridge contains a white onion and a carrot. Huh, weird. You make out an oven. You scan the room, seeing a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table is massive. On the table you see a cookbook. You shudder, but continue examining the room. You can see a counter. You see a banana and a red hot pepper on the counter. Hey, want to see a stove? Look over there, a stove. But the thing is empty.",You are carrying: a chopped raw pork chop and a knife.,2 of 5,0.4,False,
