step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. You see a closed oven. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,0 of 4,0.0,False,
1,,I am in the kitchen.,I should check the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion

Directions:
roast the red onion
  prepare meal",Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. You see a closed oven. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,0 of 4,0.0,False,
2,,I examined the cookbook and found a recipe that requires a red onion to roast.,"I should look for a red onion in the kitchen, possibly in the fridge.",open fridge,,"You open the fridge, revealing a red onion.",Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge contains a red onion. You see a closed oven. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,0 of 4,0.0,False,
3,,I opened the fridge and found a red onion inside.,I should take the red onion from the fridge to prepare the meal.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see a closed oven. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying: a red onion.,1 of 4,0.25,False,
4,,I took the red onion from the fridge and now I am carrying it.,"I should roast the red onion as per the recipe, so I need to use the oven.",open oven,,You open the oven.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven is empty! What a waste of a day! Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying: a red onion.,1 of 4,0.25,False,
5,,I opened the oven; it is empty and ready for use.,I should put the red onion into the oven to roast it.,put red onion into oven,,You put the red onion into the oven.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven contains a red onion. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
6,,I put the red onion into the oven.,I should now prepare the meal as the recipe instructs after roasting the onion.,prepare meal,,You still miss something.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven contains a red onion. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
7,,I tried to prepare the meal but was told I still miss something.,"The recipe says to roast the red onion, so I likely need to ""roast"" the onion explicitly before preparing the meal.",roast red onion,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven contains a red onion. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
8,,I tried to roast the red onion but the command was not recognized.,"Since ""roast"" is not recognized, I should try to cook the red onion using the oven.",cook red onion with oven,,You need to take the red onion first.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven contains a red onion. Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying nothing.,1 of 4,0.25,False,
9,,I tried to cook the red onion with the oven but was told I need to take the red onion first.,I should take the red onion from the oven before cooking it.,take red onion from oven,,You take the red onion from the oven.,Kitchen,"You arrive in a kitchen. A typical kind of place.

You see a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an opened oven. The oven is empty! What a waste of a day! Oh wow! Is that what I think it is? It is! It's a table. The table is massive. On the table you see a knife. You see a counter. On the counter you see a raw purple potato, a raw red potato and a cookbook. Classic TextWorld. You can make out a stove. The stove appears to be empty.",You are carrying: a red onion.,1 of 4,0.25,False,
