step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Corridor,"You've entered a corridor.



There is an exit to the east. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",You are carrying nothing.,0 of 17,0.0,False,
1,,"I should go to the kitchen to find the cookbook and check the recipe for a delicious meal. The kitchen is likely to be in one of the directions from the corridor, so I will explore the exits to find it.",go north,,"Ah, the bedroom. This is some kind of bedroom, really great usual vibes in this place, a wonderful usual atmosphere. And now, well, you're in it. Okay, just remember what you're here to do, and everything will go great.

You can make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bedroom,"Ah, the bedroom. This is some kind of bedroom, really great usual vibes in this place, a wonderful usual atmosphere. And now, well, you're in it. Okay, just remember what you're here to do, and everything will go great.

You can make out a bed. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going south, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
2,,The bedroom does not seem to have the cookbook or kitchen items. I should go back to the corridor and try another direction to find the kitchen.,go south,,"You've entered a corridor.



There is an exit to the east. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",Corridor,"You've entered a corridor.



There is an exit to the east. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",You are carrying nothing.,0 of 17,0.0,False,
3,,I should try going east from the corridor to see if the kitchen is in that direction.,go east,,"You are in a livingroom. A standard kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a sofa. The sofa is comfy. However, the sofa, like an empty sofa, has nothing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the west.",Livingroom,"You are in a livingroom. A standard kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

You make out a sofa. The sofa is comfy. However, the sofa, like an empty sofa, has nothing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the west.",You are carrying nothing.,0 of 17,0.0,False,
4,,The living room does not have the cookbook or kitchen items. I should go back to the corridor and try the west exit to find the kitchen.,go west,,"You've entered a corridor.



There is an exit to the east. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",Corridor,"You've entered a corridor.



There is an exit to the east. There is an exit to the north. You don't like doors? Why not try going south, that entranceway is not blocked by one. You need an exit without a door? You should try going west.",You are carrying nothing.,0 of 17,0.0,False,
5,,I should try going south from the corridor to see if the kitchen is in that direction.,go south,,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. On the table you can see a cookbook and a knife. Look over there! a counter. You see a raw yellow potato, a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.",Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. On the table you can see a cookbook and a knife. Look over there! a counter. You see a raw yellow potato, a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.",You are carrying nothing.,0 of 17,0.0,False,
6,,I should take the cookbook from the table to check the recipe for a delicious meal.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. On the table you can see a knife. Look over there! a counter. You see a raw yellow potato, a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.",You are carrying: a cookbook.,0 of 17,0.0,False,
7,,I should examine the cookbook to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow potato
  pork chop
  yellow bell pepper
  orange bell pepper
  red apple

Directions:
chop the yellow potato
  fry the yellow potato
  slice the pork chop
  fry the pork chop
  dice the yellow bell pepper
  roast the yellow bell pepper
  dice the orange bell pepper
  fry the orange bell pepper
  slice the red apple
  fry the red apple
  prepare meal",Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. On the table you can see a knife. Look over there! a counter. You see a raw yellow potato, a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.",You are carrying: a cookbook.,0 of 17,0.0,False,
8,,I should take the knife from the table to prepare the ingredients as per the recipe.,take knife from table,,You take the knife from the table.,Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. Look over there! a counter. You see a raw yellow potato, a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.",You are carrying: a knife and a cookbook.,0 of 17,0.0,False,
9,,I should take the yellow potato and the red apple from the counter as they are part of the recipe.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. Look over there! a counter. You see a red apple, a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.","You are carrying: a raw yellow potato, a knife and a cookbook.",1 of 17,0.058823529411764705,False,
10,,I should take the red apple from the counter as it is also part of the recipe.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. You start to take note of what's in the room.

You can see a fridge. There's something strange about this thing being here, but you don't have time to worry about that now. Were you looking for an oven? Because look over there, it's an oven. You make out a table. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. Look over there! a counter. You see a raw purple potato and a raw red potato on the counter. You scan the room, seeing a stove. But the thing is empty, unfortunately.

There is a closed plain door leading west. You need an exit without a door? You should try going north.","You are carrying: a red apple, a raw yellow potato, a knife and a cookbook.",2 of 17,0.11764705882352941,False,
