step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Garden,"You're now in a garden.



You need an exit without a door? You should try going north.

There is a yellow bell pepper, a carrot, a white onion, a raw red potato, a red apple, a red hot pepper and an orange bell pepper on the floor.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
1,,I should go north to enter the kitchen and check the cookbook for the recipe.,go north,,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is a closed wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.",Backyard,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is a closed wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
2,,I should go south to return to the garden and then go north to enter the kitchen where the cookbook might be.,go south,,"You're now in a garden.



You need an exit without a door? You should try going north.

There is a yellow bell pepper, a carrot, a white onion, a raw red potato, a red apple, a red hot pepper and an orange bell pepper on the floor.",Garden,"You're now in a garden.



You need an exit without a door? You should try going north.

There is a yellow bell pepper, a carrot, a white onion, a raw red potato, a red apple, a red hot pepper and an orange bell pepper on the floor.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
3,,I should go north to enter the kitchen and look for the cookbook.,go north,,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is a closed wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.",Backyard,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is a closed wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
4,,The backyard has no visible kitchen or cookbook. I should try opening the wooden door to the east to see if it leads to the kitchen.,open wooden door,,You open wooden door.,Backyard,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is an open wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
5,,I should go east through the open wooden door to see if it leads to the kitchen or a place with the cookbook.,go east,,"You arrive in a shed. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a closed metallic looking toolbox right there by you. You see a gleam over in a corner, where you can see a workbench. Unfortunately, there isn't a thing on it.

There is an open wooden door leading west.",Shed,"You arrive in a shed. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a closed metallic looking toolbox right there by you. You see a gleam over in a corner, where you can see a workbench. Unfortunately, there isn't a thing on it.

There is an open wooden door leading west.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
6,,I should examine the metallic looking toolbox to see if it contains anything useful.,examine metallic toolbox,,You can't see any such thing.,Shed,"You arrive in a shed. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a closed metallic looking toolbox right there by you. You see a gleam over in a corner, where you can see a workbench. Unfortunately, there isn't a thing on it.

There is an open wooden door leading west.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
7,,I should open the metallic toolbox to check its contents.,open metallic toolbox,,You can't see any such thing.,Shed,"You arrive in a shed. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a closed metallic looking toolbox right there by you. You see a gleam over in a corner, where you can see a workbench. Unfortunately, there isn't a thing on it.

There is an open wooden door leading west.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
8,,"Since I cannot interact with the toolbox, I should go back west to the backyard and try the patio door to the west.",go west,,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is an open wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.",Backyard,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is an open wooden door leading east. There is a closed patio door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
9,,I should open the closed patio door leading west to see if it leads to the kitchen or a place with the cookbook.,open patio door,,You open patio door.,Backyard,"Ah, the backyard. This is some kind of backyard, really great typical vibes in this place, a wonderful typical atmosphere. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You rest your hand against a wall, but you miss the wall and fall onto a patio chair. The patio chair is stylish. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You can see a BBQ.

There is an open wooden door leading east. There is an open patio door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
10,,I should go west through the open patio door to see if it leads to the kitchen or a place with the cookbook.,go west,,"If you're wondering why everything seems so usual all of a sudden, it's because you've just shown up in the corridor. Okay, just remember what you're here to do, and everything will go great.



There is an open patio door leading east. There is an exit to the north. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so usual all of a sudden, it's because you've just shown up in the corridor. Okay, just remember what you're here to do, and everything will go great.



There is an open patio door leading east. There is an exit to the north. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
11,,I should go west in the corridor to explore further and find the kitchen or the cookbook.,go west,,"You've entered an ordinary room. Your mind races to think of what kind of room would be ordinary. And then it hits you. Of course. You're in the bathroom.

You make out a toilet. The toilet is white. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a toilet in a room.

There is an exit to the east.",Bathroom,"You've entered an ordinary room. Your mind races to think of what kind of room would be ordinary. And then it hits you. Of course. You're in the bathroom.

You make out a toilet. The toilet is white. Unfortunately, there isn't a thing on it. You make a mental note to not get your hopes up the next time you see a toilet in a room.

There is an exit to the east.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
12,,I should go back east to the corridor and then try going north or south to find the kitchen or the cookbook.,go east,,"If you're wondering why everything seems so usual all of a sudden, it's because you've just shown up in the corridor. Okay, just remember what you're here to do, and everything will go great.



There is an open patio door leading east. There is an exit to the north. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so usual all of a sudden, it's because you've just shown up in the corridor. Okay, just remember what you're here to do, and everything will go great.



There is an open patio door leading east. There is an exit to the north. There is an exit to the south. Don't worry, there is no door. You need an exit without a door? You should try going west.","You are carrying: a raw yellow potato, a raw purple potato and a banana.",0 of 16,0.0,False,
