step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Garden,"You find yourself in a garden. An ordinary kind of place. You begin to take stock of what's in the room.



You need an exit without a door? You should try going south.

There is a raw red potato, a red onion, a red apple, a yellow bell pepper, a white onion, a raw purple potato and a raw yellow potato on the floor.",You are carrying nothing.,0 of 17,0.0,False,
1,,I should go south to enter the kitchen where the cookbook is likely to be.,go south,,"Well, here we are in a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. You can make out a patio chair. The patio chair is stylish. But there isn't a thing on it. A closed BBQ is nearby.

There is a closed patio door leading east. There is a closed wooden door leading west. You need an exit without a door? You should try going north.",Backyard,"Well, here we are in a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. You can make out a patio chair. The patio chair is stylish. But there isn't a thing on it. A closed BBQ is nearby.

There is a closed patio door leading east. There is a closed wooden door leading west. You need an exit without a door? You should try going north.",You are carrying nothing.,0 of 17,0.0,False,
2,,I should go east through the patio door to check if the kitchen is there where the cookbook might be.,open patio door,,You open patio door.,Backyard,"Well, here we are in a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. You can make out a patio chair. The patio chair is stylish. But there isn't a thing on it. A closed BBQ is nearby.

There is an open patio door leading east. There is a closed wooden door leading west. You need an exit without a door? You should try going north.",You are carrying nothing.,0 of 17,0.0,False,
3,,"Now that the patio door is open, I should go east through it to enter the kitchen.",go east,,"You find yourself in a kitchen. An usual one. Let's see what's in here.

You can see a fridge. You can see a closed oven. Oh, great. Here's a table. You see a cookbook and a knife on the table. You smell a wretched smell, and follow it to a counter. On the counter you see a banana. Huh, weird. You scan the room for a stove, and you find a stove. But oh no! there's nothing on this piece of garbage. What's the point of an empty stove?

There is a closed plain door leading south. There is an open patio door leading west. There is an exit to the east. There is an exit to the north. Don't worry, there is no door.",Kitchen,"You find yourself in a kitchen. An usual one. Let's see what's in here.

You can see a fridge. You can see a closed oven. Oh, great. Here's a table. You see a cookbook and a knife on the table. You smell a wretched smell, and follow it to a counter. On the counter you see a banana. Huh, weird. You scan the room for a stove, and you find a stove. But oh no! there's nothing on this piece of garbage. What's the point of an empty stove?

There is a closed plain door leading south. There is an open patio door leading west. There is an exit to the east. There is an exit to the north. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
4,,I should examine the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  orange bell pepper
  red potato
  red apple
  pork chop

Directions:
slice the banana
  fry the banana
  dice the orange bell pepper
  fry the orange bell pepper
  chop the red potato
  grill the red potato
  slice the red apple
  roast the red apple
  chop the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual one. Let's see what's in here.

You can see a fridge. You can see a closed oven. Oh, great. Here's a table. You see a cookbook and a knife on the table. You smell a wretched smell, and follow it to a counter. On the counter you see a banana. Huh, weird. You scan the room for a stove, and you find a stove. But oh no! there's nothing on this piece of garbage. What's the point of an empty stove?

There is a closed plain door leading south. There is an open patio door leading west. There is an exit to the east. There is an exit to the north. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
5,,I should take the knife from the table to prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You find yourself in a kitchen. An usual one. Let's see what's in here.

You can see a fridge. You can see a closed oven. Oh, great. Here's a table. You see a cookbook on the table. You smell a wretched smell, and follow it to a counter. On the counter you see a banana. Huh, weird. You scan the room for a stove, and you find a stove. But oh no! there's nothing on this piece of garbage. What's the point of an empty stove?

There is a closed plain door leading south. There is an open patio door leading west. There is an exit to the east. There is an exit to the north. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
6,,I should go back to the garden to collect the red potato and red apple needed for the recipe.,go west,,"Well, here we are in a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. You can make out a patio chair. The patio chair is stylish. But there isn't a thing on it. A closed BBQ is nearby.

There is an open patio door leading east. There is a closed wooden door leading west. You need an exit without a door? You should try going north.",Backyard,"Well, here we are in a backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a patio table. The patio table is stylish. But oh no! there's nothing on this piece of junk. You can make out a patio chair. The patio chair is stylish. But there isn't a thing on it. A closed BBQ is nearby.

There is an open patio door leading east. There is a closed wooden door leading west. You need an exit without a door? You should try going north.",You are carrying: a knife.,0 of 17,0.0,False,
7,,I should go north to return to the garden and collect the red potato and red apple.,go north,,"You find yourself in a garden. An ordinary kind of place. You begin to take stock of what's in the room.



You need an exit without a door? You should try going south.

There is a raw red potato, a red onion, a red apple, a yellow bell pepper, a white onion, a raw purple potato and a raw yellow potato on the floor.",Garden,"You find yourself in a garden. An ordinary kind of place. You begin to take stock of what's in the room.



You need an exit without a door? You should try going south.

There is a raw red potato, a red onion, a red apple, a yellow bell pepper, a white onion, a raw purple potato and a raw yellow potato on the floor.",You are carrying: a knife.,0 of 17,0.0,False,
8,,I should take the raw red potato and the red apple from the floor to prepare the meal.,take raw red potato from floor,,"You pick up the red potato from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. An ordinary kind of place. You begin to take stock of what's in the room.



You need an exit without a door? You should try going south.

There is a red onion, a red apple, a yellow bell pepper, a white onion, a raw purple potato and a raw yellow potato on the floor.",You are carrying: a raw red potato and a knife.,1 of 17,0.058823529411764705,False,
9,,I should take the red apple from the floor to have all the ingredients needed from the garden.,take red apple from floor,,"You pick up the red apple from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. An ordinary kind of place. You begin to take stock of what's in the room.



You need an exit without a door? You should try going south.

There is a red onion, a yellow bell pepper, a white onion, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a red apple, a raw red potato and a knife.",2 of 17,0.11764705882352941,False,
