step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Backyard,"Well, here we are in the backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a patio table. Looks like someone's already been here and taken everything off it, though. You see a gleam over in a corner, where you can see a patio chair. The patio chair is stylish. But oh no! there's nothing on this piece of trash. You can make out a closed BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading west. There is an exit to the east.",You are carrying: a block of cheese.,0 of 16,0.0,False,
1,,I should go through the sliding patio door to the west to get to the kitchen and find the cookbook for the recipe.,go west,,You have to open the sliding patio door first.,Backyard,"Well, here we are in the backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a patio table. Looks like someone's already been here and taken everything off it, though. You see a gleam over in a corner, where you can see a patio chair. The patio chair is stylish. But oh no! there's nothing on this piece of trash. You can make out a closed BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading west. There is an exit to the east.",You are carrying: a block of cheese.,0 of 16,0.0,False,
2,,I need to open the sliding patio door before going west.,open sliding patio door,,You open sliding patio door.,Backyard,"Well, here we are in the backyard. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a patio table. Looks like someone's already been here and taken everything off it, though. You see a gleam over in a corner, where you can see a patio chair. The patio chair is stylish. But oh no! there's nothing on this piece of trash. You can make out a closed BBQ.

There is a closed wooden door leading north. There is an open sliding patio door leading west. There is an exit to the east.",You are carrying: a block of cheese.,0 of 16,0.0,False,
3,,"Now that the sliding patio door is open, I should go west through it to reach the kitchen.",go west,,"You are in a kitchen.

You make out a closed fridge. You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Kitchen,"You are in a kitchen.

You make out a closed fridge. You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying: a block of cheese.,0 of 16,0.0,False,
4,,I should examine the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  orange bell pepper
  yellow potato
  pork chop
  white onion

Directions:
slice the block of cheese
  grill the block of cheese
  slice the orange bell pepper
  roast the orange bell pepper
  chop the yellow potato
  roast the yellow potato
  dice the pork chop
  roast the pork chop
  chop the white onion
  grill the white onion
  prepare meal",Kitchen,"You are in a kitchen.

You make out a closed fridge. You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying: a block of cheese.,0 of 16,0.0,False,
5,,"I need to gather the remaining ingredients: orange bell pepper, pork chop, and white onion, and also take the knife to prepare the meal.",take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen.

You make out a closed fridge. You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato and a raw purple potato on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying: a knife and a block of cheese.,0 of 16,0.0,False,
6,,"I should check the fridge for the remaining ingredients: orange bell pepper, pork chop, and white onion.",open fridge,,"You open the fridge, revealing a raw pork chop.",Kitchen,"You are in a kitchen.

You make out an opened fridge. The fridge contains a raw pork chop. Now that's what I call TextWorld! You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato and a raw purple potato on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying: a knife and a block of cheese.,0 of 16,0.0,False,
7,,I should take the raw pork chop from the fridge and then look for the orange bell pepper and white onion.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen.

You make out an opened fridge. Empty! What kind of nightmare TextWorld is this? You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw yellow potato and a raw purple potato on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a knife and a block of cheese.",1 of 16,0.0625,False,
8,,I should take the raw yellow potato from the counter as it is part of the recipe.,take raw yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen.

You make out an opened fridge. Empty! What kind of nightmare TextWorld is this? You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. You see a raw purple potato on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw yellow potato, a raw pork chop, a knife and a block of cheese.",2 of 16,0.125,False,
9,,I should take the raw purple potato from the counter to have all potatoes available.,take raw purple potato from counter,,You take the purple potato from the counter.,Kitchen,"You are in a kitchen.

You make out an opened fridge. Empty! What kind of nightmare TextWorld is this? You see a closed oven. You see a table. The table is massive. On the table you can see a cookbook. Hmmm... what else, what else? You make out a counter. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. Unfortunately, there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed plain door leading north. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a raw yellow potato, a raw pork chop, a knife and a block of cheese.",2 of 16,0.125,False,
