step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,"Need recipe first: examine cookbook on table to know required ingredients/tools/steps, then gather items (from counter/fridge/inventory), prep (cut/dice/slice as needed) with knife, cook using stove/oven per recipe, then prepare meal and eat it. First action: examine cookbook.",examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese red onion yellow potato Directions: chop the block of cheese roast the block of cheese dice the red onion roast the red onion slice the yellow potato fry the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,"Have all ingredients already. Need knife to chop/dice/slice; take it from counter first. Then: chop cheese with knife, roast cheese with oven; dice onion with knife, roast onion with oven; slice yellow potato with knife, fry with stove; prepare meal; eat meal. First next action: take knife from counter.",take knife from counter,,0.0
3,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,"Inventory is full (likely 3-item limit). To pick up the knife, free a slot by dropping an unneeded item. Banana/pepper/red potato are not in the recipe, but they’re on the counter; in hand we only have recipe items. Best is to drop one ingredient temporarily (we can pick it back up after taking knife). Drop the raw yellow potato (we’ll pick it up again before slicing/frying).",drop raw yellow potato,,0.0
4,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.",You are carrying: a red onion and a block of cheese.,0,0.0,False,"Now that a slot is free, pick up the knife from the counter so you can do the chopping/dicing/slicing steps.",take knife from counter,,0.0
5,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0,0.0,False,"Next do the prep steps with the knife while you’re holding the items:
- Chop the block of cheese with the knife.
- Dice the red onion with the knife.",chop block of cheese with knife,,0.0
6,,You chop the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1,0.0,False,Dice the red onion with the knife next (you already have it in your inventory).,dice red onion with knife,,0.125
7,,You dice the red onion. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a diced red onion and a chopped block of cheese.",2,0.0,False,"Need roasting steps next. Use the oven to roast the chopped cheese first while it’s in inventory (still have knife, diced onion, chopped cheese; inventory full so roast without picking anything else). After roasting cheese, roast diced onion.",cook chopped block of cheese with oven,,0.25
8,,You roasted the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a diced red onion and a chopped roasted block of cheese.",3,0.0,False,"Next roast the diced red onion in the oven (you already have it in your inventory), then you’ll need to pick up the yellow potato from the floor, slice it with the knife, and fry it on the stove before preparing/eating the meal.",cook diced red onion with oven,,0.375
9,,You roasted the red onion. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a diced roasted red onion and a chopped roasted block of cheese.",4,0.0,False,"Inventory is full (knife, diced roasted onion, chopped roasted cheese). To work on the yellow potato, free a slot by dropping the knife (prep on potato is done with knife, but we can drop now and pick back up after taking potato if needed). Next best action: drop knife.",drop knife,,0.5
10,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife and a raw yellow potato on the floor.",You are carrying: a diced roasted red onion and a chopped roasted block of cheese.,4,0.0,False,"Need to finish potato: take yellow potato, take knife, slice potato, fry on stove. Then prepare meal (with roasted onion, roasted cheese, fried sliced potato) and eat. Next action: take raw yellow potato from floor.",take raw yellow potato from floor,,0.5
11,,You pick up the yellow potato from the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife on the floor.","You are carrying: a raw yellow potato, a diced roasted red onion and a chopped roasted block of cheese.",4,0.0,False,"Need the knife back to slice the yellow potato; then fry it on the stove. Inventory is full, so drop one cooked ingredient temporarily (roasted onion or roasted cheese), take knife, slice potato, then fry. Best: drop diced roasted red onion (can re-pick later) to free a slot, then take knife.",drop diced roasted red onion,,0.5
12,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a diced roasted red onion and a knife on the floor.",You are carrying: a raw yellow potato and a chopped roasted block of cheese.,4,0.0,False,"Pick up the knife so you can slice the raw yellow potato next; then you’ll fry the sliced potato on the stove, pick the roasted diced onion back up, and prepare/eat the meal.",take knife from floor,,0.5
13,,You pick up the knife from the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a diced roasted red onion on the floor.","You are carrying: a knife, a raw yellow potato and a chopped roasted block of cheese.",4,0.0,False,Slice the raw yellow potato with the knife so it can be fried next.,slice raw yellow potato with knife,,0.5
14,,You slice the yellow potato. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a diced roasted red onion on the floor.","You are carrying: a knife, a sliced raw yellow potato and a chopped roasted block of cheese.",5,0.0,False,"Fry the sliced raw yellow potato with the stove to complete its cooking step; then you can pick the diced roasted red onion back up, prepare the meal, and eat it.",cook sliced raw yellow potato with stove,,0.625
15,,You fried the yellow potato. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a diced roasted red onion on the floor.","You are carrying: a knife, a sliced fried yellow potato and a chopped roasted block of cheese.",6,0.0,False,"Now you need all meal components back in inventory (fried sliced yellow potato + chopped roasted cheese + diced roasted red onion), then **prepare meal** and **eat meal**.  
Next best action: pick up the **diced roasted red onion** from the floor to have all ingredients ready.",take diced roasted red onion from floor,,0.75
16,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a diced roasted red onion on the floor.","You are carrying: a knife, a sliced fried yellow potato and a chopped roasted block of cheese.",6,0.0,False,"To pick up the diced roasted red onion, you need one free inventory slot. The knife is no longer needed now that the potato is sliced and fried, so drop the knife, then take the onion.",drop knife,,0.75
17,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife and a diced roasted red onion on the floor.",You are carrying: a sliced fried yellow potato and a chopped roasted block of cheese.,6,0.0,False,Pick up the diced roasted red onion now that you have a free inventory slot; then you’ll have all ingredients to **prepare meal** and finally **eat** it.,take diced roasted red onion from floor,,0.75
18,,You pick up the red onion from the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife on the floor.","You are carrying: a diced roasted red onion, a sliced fried yellow potato and a chopped roasted block of cheese.",6,0.0,False,"All ingredients are now in your inventory, so the next step is to combine them into the final dish to score the “meal prepared” point; after that you can eat it to finish the task. Use **prepare meal** now.",prepare meal,,0.75
19,,Adding the meal to your inventory. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife on the floor.",You are carrying: a meal.,7,0.0,False,Eat the meal to complete the final objective and earn the last point (you’re already carrying the meal).,eat meal,,0.875
20,,"You eat the meal. Not bad. Your score has just gone up by one point. *** The End *** You scored 8 out of a possible 8, in 20 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife on the floor.",You are carrying nothing.,8,0.0,True,The task is complete (score **8/8**) and the game is at the end prompt. The best next action is to **quit**.,quit,,1.0
