step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out a closed fridge. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.","You are carrying: a red onion, a yellow bell pepper, a red apple, a white onion and a raw yellow potato.",0 of 16,0.0,False,
1,,I am in the kitchen with various ingredients and a cookbook on the table.,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  block of cheese
  carrot
  red hot pepper
  orange bell pepper

Directions:
dice the red onion
  fry the red onion
  dice the block of cheese
  fry the block of cheese
  chop the carrot
  fry the carrot
  chop the red hot pepper
  fry the red hot pepper
  slice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out a closed fridge. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.","You are carrying: a red onion, a yellow bell pepper, a red apple, a white onion and a raw yellow potato.",0 of 16,0.0,False,
2,,"I examined the cookbook and found a recipe requiring red onion, block of cheese, carrot, red hot pepper, and orange bell pepper.","I need to gather the missing ingredients, especially the block of cheese, carrot, red hot pepper, and orange bell pepper. I already have a red onion and a yellow bell pepper, but the recipe calls for an orange bell pepper. I should check the counter for the red hot pepper and see if I can find the other ingredients in the fridge.",open fridge,,"You open the fridge, revealing a carrot, an orange bell pepper, a block of cheese and a raw pork chop.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains a carrot, an orange bell pepper, a block of cheese and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.","You are carrying: a red onion, a yellow bell pepper, a red apple, a white onion and a raw yellow potato.",0 of 16,0.0,False,
3,,"I opened the fridge and found a carrot, an orange bell pepper, a block of cheese, and a raw pork chop.","I should take the carrot, orange bell pepper, and block of cheese from the fridge to have all the ingredients needed for the recipe.",take carrot from fridge,,You're carrying too many things already.,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains a carrot, an orange bell pepper, a block of cheese and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.","You are carrying: a red onion, a yellow bell pepper, a red apple, a white onion and a raw yellow potato.",0 of 16,0.0,False,
4,,I tried to take the carrot but was told I am carrying too many things already.,I should drop some unnecessary items from my inventory to make space for the required ingredients.,drop red apple,,You drop the red apple on the ground.,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains a carrot, an orange bell pepper, a block of cheese and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a red apple on the floor.","You are carrying: a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",0 of 16,0.0,False,
5,,I dropped the red apple to free up space in my inventory.,I should now take the carrot from the fridge since I have space.,take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper, a block of cheese and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a red apple on the floor.","You are carrying: a carrot, a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",1 of 16,0.0625,False,
6,,I took the carrot from the fridge successfully.,I should drop another unnecessary item to make space for the block of cheese and orange bell pepper.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper, a block of cheese and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a raw yellow potato and a red apple on the floor.","You are carrying: a carrot, a red onion, a yellow bell pepper and a white onion.",1 of 16,0.0625,False,
7,,I dropped the raw yellow potato to free up space.,I should take the block of cheese from the fridge next.,take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a raw yellow potato and a red apple on the floor.","You are carrying: a block of cheese, a carrot, a red onion, a yellow bell pepper and a white onion.",2 of 16,0.125,False,
8,,I took the block of cheese from the fridge successfully.,I should now take the orange bell pepper from the fridge to complete the ingredients.,take orange bell pepper from fridge,,You're carrying too many things already.,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a raw yellow potato and a red apple on the floor.","You are carrying: a block of cheese, a carrot, a red onion, a yellow bell pepper and a white onion.",2 of 16,0.125,False,
9,,I tried to take the orange bell pepper but was told I am carrying too many things.,I should drop the yellow bell pepper since the recipe calls for an orange bell pepper.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You make out an opened fridge. The fridge contains an orange bell pepper and a raw pork chop. You can see a closed oven. You make out a table. The table is massive. On the table you can see a cookbook. As if things weren't amazing enough already, you can even see a counter. Wow, isn't TextWorld just the best? On the counter you make out a red hot pepper, a raw purple potato, a raw red potato, a banana and a knife. Now that's what I call TextWorld! You can make out a stove. But the thing is empty, unfortunately.



There is a yellow bell pepper, a raw yellow potato and a red apple on the floor.","You are carrying: a block of cheese, a carrot, a red onion and a white onion.",2 of 16,0.125,False,
