step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see an opened antique trunk close by. The antique trunk contains an old key. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
5,,,go east,,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,6 of 10,0.6,False,
7,,,go east,,"Well, here we are in a backyard.

You smell an intriguing smell, and follow it to a set of chairs. You wonder idly who left that here. However, the set of chairs, like an empty set of chairs, has nothing on it. Silly set of chairs, silly, empty, good for nothing set of chairs. You scan the room for a bbq, and you find a bbq. However, the bbq, like an empty bbq, has nothing on it. You move on, clearly upset by your TextWorld experience. You make out a patio table. However, the patio table, like an empty patio table, has nothing on it. This always happens, here in TextWorld!

There is an open screen door leading west. You need an unguarded exit? You should try going south.



Your score has just gone up by one point.",Backyard,"Well, here we are in a backyard.

You smell an intriguing smell, and follow it to a set of chairs. You wonder idly who left that here. However, the set of chairs, like an empty set of chairs, has nothing on it. Silly set of chairs, silly, empty, good for nothing set of chairs. You scan the room for a bbq, and you find a bbq. However, the bbq, like an empty bbq, has nothing on it. You move on, clearly upset by your TextWorld experience. You make out a patio table. However, the patio table, like an empty patio table, has nothing on it. This always happens, here in TextWorld!

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,7 of 10,0.7,False,
8,,,go south,,"You find yourself in a garden. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a tomato plant, an apple, a bell pepper and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You find yourself in a garden. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a tomato plant, an apple, a bell pepper and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
9,,,take tomato plant,,"You pick up the tomato plant from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. A standard kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is an apple, a bell pepper and a shovel on the floor.",You are carrying: a tomato plant and an old key.,9 of 10,0.9,False,
