step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk contains an old key. You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
5,,,go east,,"You arrive in a kitchen. A standard one.

You make out a refrigerator. You make out a counter. You wonder idly who left that here. Looks like someone's already been here and taken everything off it, though. You can see a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a kitchen island. Now why would someone leave that there? The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard one.

You make out a refrigerator. You make out a counter. You wonder idly who left that here. Looks like someone's already been here and taken everything off it, though. You can see a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a kitchen island. Now why would someone leave that there? The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard one.

You make out a refrigerator. You make out a counter. You wonder idly who left that here. Looks like someone's already been here and taken everything off it, though. You can see a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a kitchen island. Now why would someone leave that there? The kitchen island is normal. On the kitchen island you can see a note.

There is an open screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,6 of 10,0.6,False,
7,,,go east,,"Look around you. Take it all in. It's not every day someone gets to be in a backyard.

You can make out a set of chairs. What a coincidence, weren't you just thinking about a set of chairs? The set of chairs is usual. But the thing hasn't got anything on it. You hear a noise behind you and spin around, but you can't see anything other than a bbq. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience. You see a patio table. The patio table appears to be empty.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.



Your score has just gone up by one point.",Backyard,"Look around you. Take it all in. It's not every day someone gets to be in a backyard.

You can make out a set of chairs. What a coincidence, weren't you just thinking about a set of chairs? The set of chairs is usual. But the thing hasn't got anything on it. You hear a noise behind you and spin around, but you can't see anything other than a bbq. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience. You see a patio table. The patio table appears to be empty.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,7 of 10,0.7,False,
8,,,go south,,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, it is unblocked.

There is a milk, an apple, a lettuce and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, it is unblocked.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
9,,,take apple,,"You pick up the apple from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, it is unblocked.

There is a milk, a lettuce and a shovel on the floor.",You are carrying: an apple and an old key.,9 of 10,0.9,False,
