step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"Guess what, you are in the place we're calling the bedroom.

You see a chest drawer. You can make out a closed antique trunk nearby. You rest your hand against a wall, but you miss the wall and fall onto a king-size bed. The king-size bed is typical. But the thing is empty. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"Guess what, you are in the place we're calling the bedroom.

You see a chest drawer. The chest drawer contains an old key. You can make out a closed antique trunk nearby. You rest your hand against a wall, but you miss the wall and fall onto a king-size bed. The king-size bed is typical. But the thing is empty. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"Guess what, you are in the place we're calling the bedroom.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out a closed antique trunk nearby. You rest your hand against a wall, but you miss the wall and fall onto a king-size bed. The king-size bed is typical. But the thing is empty. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
3,,,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"Guess what, you are in the place we're calling the bedroom.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out a closed antique trunk nearby. You rest your hand against a wall, but you miss the wall and fall onto a king-size bed. The king-size bed is typical. But the thing is empty. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,,,open wooden door,,You open wooden door.,Bedroom,"Guess what, you are in the place we're calling the bedroom.

You see a chest drawer. The chest drawer is empty, what a horrible day! You can make out a closed antique trunk nearby. You rest your hand against a wall, but you miss the wall and fall onto a king-size bed. The king-size bed is typical. But the thing is empty. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,,go east,,"You've just sauntered into a kitchen. Let's see what's in here.

You see a closed refrigerator, which looks standard, nearby. You make out a counter. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is standard. But the thing hasn't got anything on it. You see a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"You've just sauntered into a kitchen. Let's see what's in here.

You see a closed refrigerator, which looks standard, nearby. You make out a counter. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is standard. But the thing hasn't got anything on it. You see a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0 of 1,0.0,False,
6,,,open screen door,,You open screen door.,Kitchen,"You've just sauntered into a kitchen. Let's see what's in here.

You see a closed refrigerator, which looks standard, nearby. You make out a counter. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is standard. But the thing hasn't got anything on it. You see a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0 of 1,0.0,False,
7,,,go east,,"You find yourself in a backyard. A typical kind of place.

You see a set of chairs. Make a note of this, you might have to put stuff on or in it later on. The set of chairs is typical. But the thing hasn't got anything on it. You scan the room, seeing a bbq. You shudder, but continue examining the bbq. The bbq is typical. However, the bbq, like an empty bbq, has nothing on it. What, you think everything in TextWorld should have stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a patio table. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",Backyard,"You find yourself in a backyard. A typical kind of place.

You see a set of chairs. Make a note of this, you might have to put stuff on or in it later on. The set of chairs is typical. But the thing hasn't got anything on it. You scan the room, seeing a bbq. You shudder, but continue examining the bbq. The bbq is typical. However, the bbq, like an empty bbq, has nothing on it. What, you think everything in TextWorld should have stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a patio table. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
8,,,go south,,"You are in a garden. An ordinary one.



There is an unblocked exit to the north.

There is a lettuce, an apple, a tomato plant and a shovel on the floor.",Garden,"You are in a garden. An ordinary one.



There is an unblocked exit to the north.

There is a lettuce, an apple, a tomato plant and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
9,,,take apple,,You pick up the apple from the ground.,Garden,"You are in a garden. An ordinary one.



There is an unblocked exit to the north.

There is a lettuce, a tomato plant and a shovel on the floor.",You are carrying: an apple and an old key.,0 of 1,0.0,False,
