step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled lettuce.,,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer contains an old key. You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
3,,,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
4,,,open wooden door,,You open wooden door.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
5,,,go east,,"Welcome to the kitchen.

You can make out a refrigerator. You can see a counter. But the thing is empty, unfortunately. You can make out a stove. However, the stove, like an empty stove, has nothing on it. Aw, here you were, all excited for there to be things on it! Were you looking for a kitchen island? Because look over there, it's a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.



Your score has just gone up by one point.",Kitchen,"Welcome to the kitchen.

You can make out a refrigerator. You can see a counter. But the thing is empty, unfortunately. You can make out a stove. However, the stove, like an empty stove, has nothing on it. Aw, here you were, all excited for there to be things on it! Were you looking for a kitchen island? Because look over there, it's a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,1 of 4,0.25,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"Welcome to the kitchen.

You can make out a refrigerator. You can see a counter. But the thing is empty, unfortunately. You can make out a stove. However, the stove, like an empty stove, has nothing on it. Aw, here you were, all excited for there to be things on it! Were you looking for a kitchen island? Because look over there, it's a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you make out a note.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,2 of 4,0.5,False,
7,,,go east,,"You arrive in a backyard. A standard kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

Look out! It's a- oh, never mind, it's just a set of chairs! But oh no! there's nothing on this piece of junk. As if things weren't amazing enough already, you can even see a bbq. You wonder idly who left that here. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a patio table. The patio table is usual. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",Backyard,"You arrive in a backyard. A standard kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

Look out! It's a- oh, never mind, it's just a set of chairs! But oh no! there's nothing on this piece of junk. As if things weren't amazing enough already, you can even see a bbq. You wonder idly who left that here. But the thing hasn't got anything on it. You bend down to tie your shoe. When you stand up, you notice a patio table. The patio table is usual. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,2 of 4,0.5,False,
8,,,go south,,"Well, here we are in a garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a bell pepper, an apple, a lettuce and a shovel on the floor.",Garden,"Well, here we are in a garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a bell pepper, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,2 of 4,0.5,False,
9,,,take lettuce,,"You pick up the lettuce from the ground.



Your score has just gone up by one point.",Garden,"Well, here we are in a garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a bell pepper, an apple and a shovel on the floor.",You are carrying: a lettuce and an old key.,3 of 4,0.75,False,
