step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"You find yourself in a bedroom. A standard kind of place. You start to take note of what's in the room.

You see a chest drawer. You make out a closed antique trunk nearby. You make out a king-size bed. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You find yourself in a bedroom. A standard kind of place. You start to take note of what's in the room.

You see a chest drawer. The chest drawer contains an old key. You make out a closed antique trunk nearby. You make out a king-size bed. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You find yourself in a bedroom. A standard kind of place. You start to take note of what's in the room.

You see a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk nearby. You make out a king-size bed. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
3,,,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. A standard kind of place. You start to take note of what's in the room.

You see a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk nearby. You make out a king-size bed. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
4,,,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. A standard kind of place. You start to take note of what's in the room.

You see a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk nearby. You make out a king-size bed. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
5,,,go east,,"You are in a kitchen. An usual one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a refrigerator. You can see a counter. But oh no! there's nothing on this piece of trash. You see a stove. The stove appears to be empty. You rest your hand against a wall, but you miss the wall and fall onto a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unblocked exit to the south.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a refrigerator. You can see a counter. But oh no! there's nothing on this piece of trash. You see a stove. The stove appears to be empty. You rest your hand against a wall, but you miss the wall and fall onto a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 4,0.25,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a refrigerator. You can see a counter. But oh no! there's nothing on this piece of trash. You see a stove. The stove appears to be empty. You rest your hand against a wall, but you miss the wall and fall onto a kitchen island. The kitchen island is ordinary. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying: an old key.,2 of 4,0.5,False,
7,,,go east,,"You find yourself in a backyard. A typical one.

You can see a set of chairs. The set of chairs is typical. Looks like someone's already been here and taken everything off it, though. You can see a bbq. But there isn't a thing on it. Oh, great. Here's a patio table. The patio table is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unblocked.",Backyard,"You find yourself in a backyard. A typical one.

You can see a set of chairs. The set of chairs is typical. Looks like someone's already been here and taken everything off it, though. You can see a bbq. But there isn't a thing on it. Oh, great. Here's a patio table. The patio table is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,2 of 4,0.5,False,
8,,,go south,,"You've just shown up in a garden.



There is an unguarded exit to the north.

There is a lettuce, an apple, a milk and a shovel on the floor.",Garden,"You've just shown up in a garden.



There is an unguarded exit to the north.

There is a lettuce, an apple, a milk and a shovel on the floor.",You are carrying: an old key.,2 of 4,0.5,False,
9,,,take apple,,"You pick up the apple from the ground.



Your score has just gone up by one point.",Garden,"You've just shown up in a garden.



There is an unguarded exit to the north.

There is a lettuce, a milk and a shovel on the floor.",You are carrying: an apple and an old key.,3 of 4,0.75,False,
10,,,go north,,"You find yourself in a backyard. A typical one.

You can see a set of chairs. The set of chairs is typical. Looks like someone's already been here and taken everything off it, though. You can see a bbq. But there isn't a thing on it. Oh, great. Here's a patio table. The patio table is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unblocked.",Backyard,"You find yourself in a backyard. A typical one.

You can see a set of chairs. The set of chairs is typical. Looks like someone's already been here and taken everything off it, though. You can see a bbq. But there isn't a thing on it. Oh, great. Here's a patio table. The patio table is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an apple and an old key.,3 of 4,0.75,False,
