step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You arrive in a bedroom. A typical kind of place. Let's see what's in here.

You can see a chest drawer. You can make out a closed antique trunk. You can make out a king-size bed. The king-size bed is normal. But oh no! there's nothing on this piece of trash.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 8,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A typical kind of place. Let's see what's in here.

You can see a chest drawer. You can make out an opened antique trunk. The antique trunk contains an old key. You wonder idly who left that here. You can make out a king-size bed. The king-size bed is normal. But oh no! there's nothing on this piece of trash.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 8,0.125,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A typical kind of place. Let's see what's in here.

You can see a chest drawer. You can make out an opened antique trunk. What a letdown! The antique trunk is empty! You can make out a king-size bed. The king-size bed is normal. But oh no! there's nothing on this piece of trash.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 8,0.25,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A typical kind of place. Let's see what's in here.

You can see a chest drawer. You can make out an opened antique trunk. What a letdown! The antique trunk is empty! You can make out a king-size bed. The king-size bed is normal. But oh no! there's nothing on this piece of trash.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 8,0.375,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A typical kind of place. Let's see what's in here.

You can see a chest drawer. You can make out an opened antique trunk. What a letdown! The antique trunk is empty! You can make out a king-size bed. The king-size bed is normal. But oh no! there's nothing on this piece of trash.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 8,0.5,False,
5,,,go east,,"Well, here we are in a kitchen. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can see a closed refrigerator. You see a counter! The counter is ordinary. However, the counter, like an empty counter, has nothing on it. You see a stove. You shudder, but continue examining the stove. The stove is usual. But the thing hasn't got anything on it. You scan the room for a kitchen island, and you find a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can see a closed refrigerator. You see a counter! The counter is ordinary. However, the counter, like an empty counter, has nothing on it. You see a stove. You shudder, but continue examining the stove. The stove is usual. But the thing hasn't got anything on it. You scan the room for a kitchen island, and you find a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 8,0.625,False,
6,,,go south,,"Ah, the living room. This is some kind of living room, really great ordinary vibes in this place, a wonderful ordinary atmosphere.

You see a couch. The couch is normal. On the couch you can see a half of a bag of chips. You can see a low table. You see a remote on the low table. You see a tv. Looks like someone's already been here and taken everything off it, though. You swear loudly.

There is an exit to the north. Don't worry, it is unguarded.



Your score has just gone up by one point.",Living Room,"Ah, the living room. This is some kind of living room, really great ordinary vibes in this place, a wonderful ordinary atmosphere.

You see a couch. The couch is normal. On the couch you can see a half of a bag of chips. You can see a low table. You see a remote on the low table. You see a tv. Looks like someone's already been here and taken everything off it, though. You swear loudly.

There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an old key.,6 of 8,0.75,False,
7,,,take half of a bag of chips from couch,,"You take the half of a bag of chips from the couch.



Your score has just gone up by one point.",Living Room,"Ah, the living room. This is some kind of living room, really great ordinary vibes in this place, a wonderful ordinary atmosphere.

You see a couch. The couch is normal. But there isn't a thing on it. You can see a low table. You see a remote on the low table. You see a tv. Looks like someone's already been here and taken everything off it, though. You swear loudly.

There is an exit to the north. Don't worry, it is unguarded.",You are carrying: a half of a bag of chips and an old key.,7 of 8,0.875,False,
8,,,go north,,"Well, here we are in a kitchen. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can see a closed refrigerator. You see a counter! The counter is ordinary. However, the counter, like an empty counter, has nothing on it. You see a stove. You shudder, but continue examining the stove. The stove is usual. But the thing hasn't got anything on it. You scan the room for a kitchen island, and you find a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"Well, here we are in a kitchen. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can see a closed refrigerator. You see a counter! The counter is ordinary. However, the counter, like an empty counter, has nothing on it. You see a stove. You shudder, but continue examining the stove. The stove is usual. But the thing hasn't got anything on it. You scan the room for a kitchen island, and you find a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a half of a bag of chips and an old key.,7 of 8,0.875,False,
9,,,put half of a bag of chips on stove,,"You put the half of a bag of chips on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 8 out of a possible 8, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"Well, here we are in a kitchen. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can see a closed refrigerator. You see a counter! The counter is ordinary. However, the counter, like an empty counter, has nothing on it. You see a stove. You shudder, but continue examining the stove. The stove is usual. On the stove you see a half of a bag of chips. You scan the room for a kitchen island, and you find a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,8 of 8,1.0,True,
