step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled lettuce.,,Bedroom,"You've entered a bedroom.

You make out a chest drawer. Look over there! an antique trunk. Oh wow! Is that what I think it is? It is! It's a king-size bed. The king-size bed is normal. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You've entered a bedroom.

You make out a chest drawer. The chest drawer contains an old key. Look over there! an antique trunk. Oh wow! Is that what I think it is? It is! It's a king-size bed. The king-size bed is normal. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You've entered a bedroom.

You make out a chest drawer. The chest drawer is empty, what a horrible day! Look over there! an antique trunk. Oh wow! Is that what I think it is? It is! It's a king-size bed. The king-size bed is normal. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
3,,,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You've entered a bedroom.

You make out a chest drawer. The chest drawer is empty, what a horrible day! Look over there! an antique trunk. Oh wow! Is that what I think it is? It is! It's a king-size bed. The king-size bed is normal. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,,,open wooden door,,You open wooden door.,Bedroom,"You've entered a bedroom.

You make out a chest drawer. The chest drawer is empty, what a horrible day! Look over there! an antique trunk. Oh wow! Is that what I think it is? It is! It's a king-size bed. The king-size bed is normal. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,,go east,,"You are in a kitchen. An ordinary kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed refrigerator. Look out! It's a- oh, never mind, it's just a counter. The counter is typical. However, the counter, like an empty counter, has nothing on it. What, you think everything in TextWorld should have stuff on it? Were you looking for a stove? Because look over there, it's a stove. But there isn't a thing on it. You can see a kitchen island. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Kitchen,"You are in a kitchen. An ordinary kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed refrigerator. Look out! It's a- oh, never mind, it's just a counter. The counter is typical. However, the counter, like an empty counter, has nothing on it. What, you think everything in TextWorld should have stuff on it? Were you looking for a stove? Because look over there, it's a stove. But there isn't a thing on it. You can see a kitchen island. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
6,,,open screen door,,You open screen door.,Kitchen,"You are in a kitchen. An ordinary kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed refrigerator. Look out! It's a- oh, never mind, it's just a counter. The counter is typical. However, the counter, like an empty counter, has nothing on it. What, you think everything in TextWorld should have stuff on it? Were you looking for a stove? Because look over there, it's a stove. But there isn't a thing on it. You can see a kitchen island. On the kitchen island you can see a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
7,,,go east,,"You've entered a backyard. The room is well lit.

You can see a set of chairs. The set of chairs is usual. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You make out a bbq. However, the bbq, like an empty bbq, has nothing on it. You can make out a patio table. Unfortunately, there isn't a thing on it.

There is an open screen door leading west. There is an unguarded exit to the south.",Backyard,"You've entered a backyard. The room is well lit.

You can see a set of chairs. The set of chairs is usual. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You make out a bbq. However, the bbq, like an empty bbq, has nothing on it. You can make out a patio table. Unfortunately, there isn't a thing on it.

There is an open screen door leading west. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
8,,,go south,,"You arrive in a garden. An ordinary kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north.

There is a lettuce, a bell pepper, a milk and a shovel on the floor.",Garden,"You arrive in a garden. An ordinary kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north.

There is a lettuce, a bell pepper, a milk and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
9,,,take lettuce,,You pick up the lettuce from the ground.,Garden,"You arrive in a garden. An ordinary kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north.

There is a bell pepper, a milk and a shovel on the floor.",You are carrying: a lettuce and an old key.,0 of 1,0.0,False,
