step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled lettuce.,,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. The chest drawer contains an old key. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
3,,,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
4,,,open wooden door,,You open wooden door.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,,go east,,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
6,,,go south,,"You find yourself in a living room. A standard kind of place.

You can see a couch. The couch is normal. On the couch you see a lettuce. You can make out a low table. The low table is typical. On the low table you make out a remote. You make out a tv. Wow, isn't TextWorld just the best? The tv appears to be empty. You swear loudly.

You don't like doors? Why not try going north, that entranceway is unblocked.",Living Room,"You find yourself in a living room. A standard kind of place.

You can see a couch. The couch is normal. On the couch you see a lettuce. You can make out a low table. The low table is typical. On the low table you make out a remote. You make out a tv. Wow, isn't TextWorld just the best? The tv appears to be empty. You swear loudly.

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
7,,,take lettuce from couch,,"You take the lettuce from the couch.



Your score has just gone up by one point.",Living Room,"You find yourself in a living room. A standard kind of place.

You can see a couch. The couch is normal. But the thing is empty. Hm. Oh well You can make out a low table. The low table is typical. On the low table you make out a remote. You make out a tv. Wow, isn't TextWorld just the best? The tv appears to be empty. You swear loudly.

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: a lettuce and an old key.,2 of 3,0.6666666666666666,False,
8,,,go north,,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Kitchen,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: a lettuce and an old key.,2 of 3,0.6666666666666666,False,
9,,,put lettuce on stove,,"You put the lettuce on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 3 out of a possible 3, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. On the stove you make out a lettuce. Huh, weird. You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: an old key.,3 of 3,1.0,True,
