step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You arrive in a bedroom. A normal kind of place.

You can see a closed chest drawer. You see a closed antique trunk. You see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A normal kind of place.

You can see a closed chest drawer. You see an opened antique trunk. The antique trunk contains an old key. You see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A normal kind of place.

You can see a closed chest drawer. You see an opened antique trunk. What a letdown! The antique trunk is empty! You see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A normal kind of place.

You can see a closed chest drawer. You see an opened antique trunk. What a letdown! The antique trunk is empty! You see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You arrive in a bedroom. A normal kind of place.

You can see a closed chest drawer. You see an opened antique trunk. What a letdown! The antique trunk is empty! You see a king-size bed. The king-size bed is usual. But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
5,,,go east,,"Look at that sign! What does it say? It says Welcome to the kitchen? Well that's cool. I guess you better just go and list everything you see here.

You bend down to tie your shoe. When you stand up, you notice a refrigerator. You see a gleam over in a corner, where you can see a counter. The counter is standard. Looks like someone's already been here and taken everything off it, though. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of junk. You move on, clearly angry about your TextWorld experience. You see a kitchen island. You see a note on the kitchen island. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"Look at that sign! What does it say? It says Welcome to the kitchen? Well that's cool. I guess you better just go and list everything you see here.

You bend down to tie your shoe. When you stand up, you notice a refrigerator. You see a gleam over in a corner, where you can see a counter. The counter is standard. Looks like someone's already been here and taken everything off it, though. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of junk. You move on, clearly angry about your TextWorld experience. You see a kitchen island. You see a note on the kitchen island. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"Look at that sign! What does it say? It says Welcome to the kitchen? Well that's cool. I guess you better just go and list everything you see here.

You bend down to tie your shoe. When you stand up, you notice a refrigerator. You see a gleam over in a corner, where you can see a counter. The counter is standard. Looks like someone's already been here and taken everything off it, though. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of junk. You move on, clearly angry about your TextWorld experience. You see a kitchen island. You see a note on the kitchen island. Something scurries by right in the corner of your eye. Probably nothing.

There is an open screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,6 of 10,0.6,False,
7,,,go east,,"You're not going to believe this, but you've just entered a backyard. The room is well lit.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a bbq. The bbq is ordinary. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You can see a patio table. You shudder, but continue examining the patio table. The patio table is ordinary. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. There is an unblocked exit to the south.



Your score has just gone up by one point.",Backyard,"You're not going to believe this, but you've just entered a backyard. The room is well lit.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a bbq. The bbq is ordinary. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You can see a patio table. You shudder, but continue examining the patio table. The patio table is ordinary. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. There is an unblocked exit to the south.",You are carrying: an old key.,7 of 10,0.7,False,
8,,,go south,,"You're now in the garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a half of a bag of chips, an apple, a milk and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You're now in the garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a half of a bag of chips, an apple, a milk and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
9,,,take milk,,"You pick up the milk from the ground.



Your score has just gone up by one point.",Garden,"You're now in the garden.



You don't like doors? Why not try going north, that entranceway is unblocked.

There is a half of a bag of chips, an apple and a shovel on the floor.",You are carrying: a milk and an old key.,9 of 10,0.9,False,
10,,,go north,,"You're not going to believe this, but you've just entered a backyard. The room is well lit.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a bbq. The bbq is ordinary. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You can see a patio table. You shudder, but continue examining the patio table. The patio table is ordinary. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. There is an unblocked exit to the south.",Backyard,"You're not going to believe this, but you've just entered a backyard. The room is well lit.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a bbq. The bbq is ordinary. But the thing hasn't got anything on it. Sometimes, just sometimes, TextWorld can just be the worst. You can see a patio table. You shudder, but continue examining the patio table. The patio table is ordinary. However, the patio table, like an empty patio table, has nothing on it.

There is an open screen door leading west. There is an unblocked exit to the south.",You are carrying: a milk and an old key.,9 of 10,0.9,False,
