step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You find yourself in a bedroom. An usual one.

You can make out a closed chest drawer. You make out a closed antique trunk. You can make out a king-size bed. The king-size bed is ordinary. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,open chest drawer,,"You open the chest drawer, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You find yourself in a bedroom. An usual one.

You can make out an opened chest drawer. The chest drawer contains an old key. You make out a closed antique trunk. You can make out a king-size bed. The king-size bed is ordinary. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
2,,,take old key from chest drawer,,"You take the old key from the chest drawer.



Your score has just gone up by one point.",Bedroom,"You find yourself in a bedroom. An usual one.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk. You can make out a king-size bed. The king-size bed is ordinary. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You find yourself in a bedroom. An usual one.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk. You can make out a king-size bed. The king-size bed is ordinary. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You find yourself in a bedroom. An usual one.

You can make out an opened chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You make out a closed antique trunk. You can make out a king-size bed. The king-size bed is ordinary. The king-size bed appears to be empty.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
5,,,go east,,"You've just walked into a kitchen.

You see a closed refrigerator. Hey, want to see a counter? Look over there, a counter. However, the counter, like an empty counter, has nothing on it. You make out a stove. Now why would someone leave that there? But the thing is empty, unfortunately. It would have been so cool if there was stuff on the stove. You make out a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen.

You see a closed refrigerator. Hey, want to see a counter? Look over there, a counter. However, the counter, like an empty counter, has nothing on it. You make out a stove. Now why would someone leave that there? But the thing is empty, unfortunately. It would have been so cool if there was stuff on the stove. You make out a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,5 of 10,0.5,False,
6,,,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen.

You see a closed refrigerator. Hey, want to see a counter? Look over there, a counter. However, the counter, like an empty counter, has nothing on it. You make out a stove. Now why would someone leave that there? But the thing is empty, unfortunately. It would have been so cool if there was stuff on the stove. You make out a kitchen island. You see a note on the kitchen island.

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying: an old key.,6 of 10,0.6,False,
7,,,go east,,"Ah, the backyard. This is some kind of backyard, really great standard vibes in this place, a wonderful standard atmosphere. Okay, just remember what you're here to do, and everything will go great.

You can make out a set of chairs. The set of chairs is typical. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You rest your hand against a wall, but you miss the wall and fall onto a bbq. Looks like someone's already been here and taken everything off it, though. You make out a patio table. Why don't you take a picture of it, it'll last longer! But there isn't a thing on it.

There is an open screen door leading west. There is an unblocked exit to the south.



Your score has just gone up by one point.",Backyard,"Ah, the backyard. This is some kind of backyard, really great standard vibes in this place, a wonderful standard atmosphere. Okay, just remember what you're here to do, and everything will go great.

You can make out a set of chairs. The set of chairs is typical. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You rest your hand against a wall, but you miss the wall and fall onto a bbq. Looks like someone's already been here and taken everything off it, though. You make out a patio table. Why don't you take a picture of it, it'll last longer! But there isn't a thing on it.

There is an open screen door leading west. There is an unblocked exit to the south.",You are carrying: an old key.,7 of 10,0.7,False,
8,,,go south,,"You find yourself in a garden. An ordinary one.



There is an exit to the north. Don't worry, it is unguarded.

There is a lettuce, a bell pepper, a half of a bag of chips and a shovel on the floor.


Your score has just gone up by one point.",Garden,"You find yourself in a garden. An ordinary one.



There is an exit to the north. Don't worry, it is unguarded.

There is a lettuce, a bell pepper, a half of a bag of chips and a shovel on the floor.",You are carrying: an old key.,8 of 10,0.8,False,
9,,,take bell pepper,,"You pick up the bell pepper from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. An ordinary one.



There is an exit to the north. Don't worry, it is unguarded.

There is a lettuce, a half of a bag of chips and a shovel on the floor.",You are carrying: a bell pepper and an old key.,9 of 10,0.9,False,
