step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You're now in the bedroom.

You can see a closed chest drawer. You make out an antique trunk, so there's that. Hey, want to see a king-size bed? Look over there, a king-size bed. Wow, isn't TextWorld just the best? However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 8,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can see a closed chest drawer. You make out an antique trunk, so there's that. The antique trunk contains an old key. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. Hey, want to see a king-size bed? Look over there, a king-size bed. Wow, isn't TextWorld just the best? However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 8,0.125,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can see a closed chest drawer. You make out an antique trunk, so there's that. Empty! What kind of nightmare TextWorld is this? Hey, want to see a king-size bed? Look over there, a king-size bed. Wow, isn't TextWorld just the best? However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 8,0.25,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can see a closed chest drawer. You make out an antique trunk, so there's that. Empty! What kind of nightmare TextWorld is this? Hey, want to see a king-size bed? Look over there, a king-size bed. Wow, isn't TextWorld just the best? However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 8,0.375,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can see a closed chest drawer. You make out an antique trunk, so there's that. Empty! What kind of nightmare TextWorld is this? Hey, want to see a king-size bed? Look over there, a king-size bed. Wow, isn't TextWorld just the best? However, the king-size bed, like an empty king-size bed, has nothing on it.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 8,0.5,False,
5,,,go east,,"I am obligated to announce that you are now in the kitchen. You begin to take stock of what's in the room.

You make out a closed refrigerator. You make out a counter. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You see a stove. But the thing hasn't got anything on it. You can see a kitchen island. What a coincidence, weren't you just thinking about a kitchen island? On the kitchen island you see a note. You shudder, but continue examining the room.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.



Your score has just gone up by one point.",Kitchen,"I am obligated to announce that you are now in the kitchen. You begin to take stock of what's in the room.

You make out a closed refrigerator. You make out a counter. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You see a stove. But the thing hasn't got anything on it. You can see a kitchen island. What a coincidence, weren't you just thinking about a kitchen island? On the kitchen island you see a note. You shudder, but continue examining the room.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying: an old key.,5 of 8,0.625,False,
6,,,go south,,"You've just walked into a living room. I guess you better just go and list everything you see here.

You can see a couch. Wow, isn't TextWorld just the best? On the couch you can see a bell pepper. As if things weren't amazing enough already, you can even see a low table. You see a remote on the low table. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a tv. The tv is normal. But there isn't a thing on it.

You need an unguarded exit? You should try going north.



Your score has just gone up by one point.",Living Room,"You've just walked into a living room. I guess you better just go and list everything you see here.

You can see a couch. Wow, isn't TextWorld just the best? On the couch you can see a bell pepper. As if things weren't amazing enough already, you can even see a low table. You see a remote on the low table. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a tv. The tv is normal. But there isn't a thing on it.

You need an unguarded exit? You should try going north.",You are carrying: an old key.,6 of 8,0.75,False,
7,,,take bell pepper from couch,,"You take the bell pepper from the couch.



Your score has just gone up by one point.",Living Room,"You've just walked into a living room. I guess you better just go and list everything you see here.

You can see a couch. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. Hm. Oh well As if things weren't amazing enough already, you can even see a low table. You see a remote on the low table. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a tv. The tv is normal. But there isn't a thing on it.

You need an unguarded exit? You should try going north.",You are carrying: a bell pepper and an old key.,7 of 8,0.875,False,
8,,,go north,,"I am obligated to announce that you are now in the kitchen. You begin to take stock of what's in the room.

You make out a closed refrigerator. You make out a counter. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You see a stove. But the thing hasn't got anything on it. You can see a kitchen island. What a coincidence, weren't you just thinking about a kitchen island? On the kitchen island you see a note. You shudder, but continue examining the room.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Kitchen,"I am obligated to announce that you are now in the kitchen. You begin to take stock of what's in the room.

You make out a closed refrigerator. You make out a counter. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You see a stove. But the thing hasn't got anything on it. You can see a kitchen island. What a coincidence, weren't you just thinking about a kitchen island? On the kitchen island you see a note. You shudder, but continue examining the room.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying: a bell pepper and an old key.,7 of 8,0.875,False,
9,,,put bell pepper on stove,,"You put the bell pepper on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 8 out of a possible 8, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"I am obligated to announce that you are now in the kitchen. You begin to take stock of what's in the room.

You make out a closed refrigerator. You make out a counter. Looks like someone's already been here and taken everything off it, though. Hm. Oh well You see a stove. On the stove you see a bell pepper. You shudder, but continue examining the room. You can see a kitchen island. What a coincidence, weren't you just thinking about a kitchen island? On the kitchen island you see a note. You shudder, but continue examining the room.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying: an old key.,8 of 8,1.0,True,
