step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You're now in the bedroom.

You can make out a chest drawer. You can make out a closed antique trunk close by. You can see a king-size bed. The king-size bed is typical. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 8,0.0,False,
1,,,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can make out a chest drawer. You can make out an opened antique trunk close by. The antique trunk contains an old key. Huh, weird. You can see a king-size bed. The king-size bed is typical. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 8,0.125,False,
2,,,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can make out a chest drawer. You can make out an opened antique trunk close by. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 8,0.25,False,
3,,,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can make out a chest drawer. You can make out an opened antique trunk close by. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. The king-size bed appears to be empty.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 8,0.375,False,
4,,,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You're now in the bedroom.

You can make out a chest drawer. You can make out an opened antique trunk close by. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. The king-size bed appears to be empty.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 8,0.5,False,
5,,,go east,,"This is going to sound unbelievable, but you've just entered a kitchen.

You can see a closed refrigerator right there by you. What's that over there? It looks like it's a counter. The counter is normal. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a stove. The stove is usual. Looks like someone's already been here and taken everything off it, though. If you haven't noticed it already, there seems to be something there by the wall, it's a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You can see a closed refrigerator right there by you. What's that over there? It looks like it's a counter. The counter is normal. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a stove. The stove is usual. Looks like someone's already been here and taken everything off it, though. If you haven't noticed it already, there seems to be something there by the wall, it's a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying: an old key.,5 of 8,0.625,False,
6,,,go south,,"You've entered a living room.

Oh wow! Is that what I think it is? It is! It's a couch. The couch is ordinary. On the couch you make out a milk. Look over there! a low table. The low table is normal. On the low table you can see a remote. You make out a tv. The tv is usual. But the thing is empty. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.



Your score has just gone up by one point.",Living Room,"You've entered a living room.

Oh wow! Is that what I think it is? It is! It's a couch. The couch is ordinary. On the couch you make out a milk. Look over there! a low table. The low table is normal. On the low table you can see a remote. You make out a tv. The tv is usual. But the thing is empty. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an old key.,6 of 8,0.75,False,
7,,,take milk from couch,,"You take the milk from the couch.



Your score has just gone up by one point.",Living Room,"You've entered a living room.

Oh wow! Is that what I think it is? It is! It's a couch. The couch is ordinary. But the thing hasn't got anything on it. Hm. Oh well Look over there! a low table. The low table is normal. On the low table you can see a remote. You make out a tv. The tv is usual. But the thing is empty. Oh! Why couldn't there just be stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: a milk and an old key.,7 of 8,0.875,False,
8,,,go north,,"This is going to sound unbelievable, but you've just entered a kitchen.

You can see a closed refrigerator right there by you. What's that over there? It looks like it's a counter. The counter is normal. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a stove. The stove is usual. Looks like someone's already been here and taken everything off it, though. If you haven't noticed it already, there seems to be something there by the wall, it's a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You can see a closed refrigerator right there by you. What's that over there? It looks like it's a counter. The counter is normal. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a stove. The stove is usual. Looks like someone's already been here and taken everything off it, though. If you haven't noticed it already, there seems to be something there by the wall, it's a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying: a milk and an old key.,7 of 8,0.875,False,
9,,,put milk on stove,,"You put the milk on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 8 out of a possible 8, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"This is going to sound unbelievable, but you've just entered a kitchen.

You can see a closed refrigerator right there by you. What's that over there? It looks like it's a counter. The counter is normal. Looks like someone's already been here and taken everything off it, though. Oh, great. Here's a stove. The stove is usual. On the stove you make out a milk. If you haven't noticed it already, there seems to be something there by the wall, it's a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying: an old key.,8 of 8,1.0,True,
