step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying nothing.,0 of 17,0.0,False,
1,,I am in the kitchen.,I should examine the cookbook on the counter to check the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  red onion
  carrot
  block of cheese
  red apple

Directions:
slice the purple potato
  roast the purple potato
  dice the red onion
  fry the red onion
  slice the carrot
  roast the carrot
  chop the block of cheese
  roast the block of cheese
  dice the red apple
  fry the red apple
  prepare meal",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying nothing.,0 of 17,0.0,False,
2,,I examined the cookbook and found the recipe and directions for a meal.,I should take all the required ingredients from the counter to start preparing the meal.,take purple potato from counter; take red apple from counter; take knife from counter,,You can't see any such thing.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw purple potato, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying nothing.,0 of 17,0.0,False,
3,,"I tried to take the purple potato, red apple, and knife from the counter but was unsuccessful.",I should try taking each ingredient and the knife one by one from the counter.,take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw red potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying: a raw purple potato.,1 of 17,0.058823529411764705,False,
4,,I took the raw purple potato from the counter; now I am carrying it.,I should take the knife from the counter next to prepare the meal.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a red apple, a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",You are carrying: a knife and a raw purple potato.,1 of 17,0.058823529411764705,False,
5,,I took the knife from the counter; now I am carrying it along with the raw purple potato.,I should take the red apple from the counter to have all ingredients for the meal.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a raw red potato and a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a red apple, a knife and a raw purple potato.",2 of 17,0.11764705882352941,False,
6,,I took the red apple from the counter; now I am carrying it along with the knife and raw purple potato.,I should take the raw red potato from the counter to have all ingredients for the meal.,take raw red potato from counter,,You take the red potato from the counter.,Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a raw red potato, a red apple, a knife and a raw purple potato.",2 of 17,0.11764705882352941,False,
7,,"I took the raw red potato from the counter; now I am carrying it along with the red apple, knife, and raw purple potato.",I should check the cookbook again to confirm the next step in the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  red onion
  carrot
  block of cheese
  red apple

Directions:
slice the purple potato
  roast the purple potato
  dice the red onion
  fry the red onion
  slice the carrot
  roast the carrot
  chop the block of cheese
  roast the block of cheese
  dice the red apple
  fry the red apple
  prepare meal",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a raw red potato, a red apple, a knife and a raw purple potato.",2 of 17,0.11764705882352941,False,
8,,I examined the cookbook and found the recipe and directions for a meal.,"I need to gather the ingredients listed in the recipe. I already have the purple potato and red apple, but I need to find the red onion, carrot, and block of cheese.",look,,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well",Kitchen,"You arrive in a kitchen. An usual one.

You can make out a closed fridge. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a raw red potato, a red apple, a knife and a raw purple potato.",2 of 17,0.11764705882352941,False,
9,,"I looked around the kitchen but did not find the red onion, carrot, or block of cheese on the counter or table.","The missing ingredients might be inside the fridge, which is currently closed. I should open the fridge to check for the red onion, carrot, and block of cheese.",open fridge,,"You open the fridge, revealing a red onion, a carrot, a block of cheese, an orange bell pepper, a red hot pepper and a white onion.",Kitchen,"You arrive in a kitchen. An usual one.

You can make out an opened fridge. The fridge contains a red onion, a carrot, a block of cheese, an orange bell pepper, a red hot pepper and a white onion. You see an oven. I mean, just wow! Isn't TextWorld just the best? You can make out a table. The table is massive. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table. You see a counter. The counter is vast. On the counter you can see a cookbook. I mean, just wow! Isn't TextWorld just the best? You see a stove. Looks like someone's already been here and taken everything off it, though. Hm. Oh well","You are carrying: a raw red potato, a red apple, a knife and a raw purple potato.",2 of 17,0.11764705882352941,False,
