step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
1,,I am in the kitchen with various ingredients and tools available.,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  white onion
  pork chop
  purple potato
  red potato

Directions:
slice the red hot pepper
  roast the red hot pepper
  dice the white onion
  fry the white onion
  chop the pork chop
  fry the pork chop
  dice the purple potato
  fry the purple potato
  slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
2,,I examined the cookbook and found a recipe requiring specific ingredients and steps.,I need to gather the required ingredients and follow the recipe steps in order.,take purple potato from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a yellow bell pepper, a red onion and an orange bell pepper.",0 of 14,0.0,False,
3,,I tried to take the purple potato but was carrying too many items already.,I should drop unnecessary items to free up space before taking the purple potato.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a yellow bell pepper on the floor.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",0 of 14,0.0,False,
4,,I dropped the yellow bell pepper to free up space.,I should now take the raw purple potato from the counter.,take raw purple potato from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a yellow bell pepper on the floor.","You are carrying: a red hot pepper, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",0 of 14,0.0,False,
5,,I tried to take the raw purple potato but was carrying too many items.,I should drop an item I don't immediately need to free up space for the purple potato.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a raw purple potato, a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a red hot pepper and a yellow bell pepper on the floor.","You are carrying: a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",0 of 14,0.0,False,
6,,I dropped the red hot pepper to free up space.,I should now take the raw purple potato from the counter.,take raw purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a red hot pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",1 of 14,0.07142857142857142,False,
7,,I took the raw purple potato from the counter; now I am carrying it.,I should check the recipe in the cookbook to see the next step for cooking the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  white onion
  pork chop
  purple potato
  red potato

Directions:
slice the red hot pepper
  roast the red hot pepper
  dice the white onion
  fry the white onion
  chop the pork chop
  fry the pork chop
  dice the purple potato
  fry the purple potato
  slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a red hot pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",1 of 14,0.07142857142857142,False,
8,,I examined the cookbook and found the recipe with ingredients and directions.,I need to gather the missing ingredients from the floor and then follow the recipe steps in order.,take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is a red hot pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a raw red potato, a raw pork chop, a red onion and an orange bell pepper.",1 of 14,0.07142857142857142,False,
9,,I tried to take the red hot pepper from the floor but was carrying too many items.,I should drop an item I don't need for the recipe to free up space for the red hot pepper.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. An usual kind of place.

A closed conventional looking fridge is in the corner. You make out a closed oven nearby. You see a table. You shudder, but continue examining the table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you can see a banana, a raw yellow potato and a red apple. You can make out a stove. Wow, isn't TextWorld just the best? But the thing is empty.



There is an orange bell pepper, a red hot pepper and a yellow bell pepper on the floor.","You are carrying: a raw purple potato, a raw red potato, a raw pork chop and a red onion.",1 of 14,0.07142857142857142,False,
