step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,,Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I am in the bedroom.,I should examine the chest drawer to see if it can be opened or contains anything useful.,examine chest drawer,,"The chest drawer looks strong, and impossible to crack. It is closed.",Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,"I examined the chest drawer; it is strong and impossible to crack, and it is closed.",I should examine the antique trunk to see if it can be opened or contains anything useful.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,"I examined the antique trunk; it is strong and impossible to crack, and the lid is in the way so I can't see inside.",I should try to open the antique trunk to see if I can access its contents.,open antique trunk,,You open the antique trunk.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,,I opened the antique trunk; it is empty.,I should investigate the source of the awful smell near the king-size bed.,examine king-size bed,,The king-size bed is solid.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
5,,I examined the king-size bed; it is solid.,I should try to open the closed wooden door leading east to explore further.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
6,,"I tried to open the wooden door, but it is locked and requires an old key.",I should search the room carefully for the old key to unlock the door.,look around room carefully,,You can't see any such thing.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see a closed chest drawer. You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
7,,I looked around the room carefully but did not find the old key.,I should try to open the chest drawer again to see if I missed anything or if it can be opened with some effort.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You are in a bedroom. A typical kind of place.

You can see an opened chest drawer. The chest drawer contains an old key. Wow, isn't TextWorld just the best? You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
8,,I opened the chest drawer and found an old key inside.,I should take the old key and use it to unlock the wooden door leading east.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see an opened chest drawer. The chest drawer is empty, what a horrible day! You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,,I took the old key from the chest drawer.,I should unlock the wooden door with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see an opened chest drawer. The chest drawer is empty, what a horrible day! You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
10,,I unlocked the wooden door with the old key.,I should open the now unlocked wooden door to proceed east.,open wooden door,,You open wooden door.,Bedroom,"You are in a bedroom. A typical kind of place.

You can see an opened chest drawer. The chest drawer is empty, what a horrible day! You see an antique trunk. The antique trunk is empty! What a waste of a day! You smell an awful smell, and follow it to a king-size bed. The king-size bed is standard. Unfortunately, there isn't a thing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
