step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a fast paced session of TextWorld! First stop, open the antique trunk within the bedroom. And then, recover the old key from the antique trunk. With the old key, make it so that the wooden door is unlocked. And then, ensure that the wooden door in the bedroom is open. After that, make an effort to head east. Once you get around to doing that, go to the south. And then, recover the milk from the couch. And then, make an attempt to venture north. Okay, and then, rest the milk on the stove. That's it!",,Bedroom,"You find yourself in a bedroom. A normal one.

You can make out a closed chest drawer. You make out a closed antique trunk. You make out a king-size bed. The king-size bed is normal. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I am in the bedroom.,I should open the antique trunk first.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You find yourself in a bedroom. A normal one.

You can make out a closed chest drawer. You make out an opened antique trunk. The antique trunk contains an old key. You make out a king-size bed. The king-size bed is normal. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,I opened the antique trunk and found an old key inside.,I should take the old key from the antique trunk.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You find yourself in a bedroom. A normal one.

You can make out a closed chest drawer. You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
3,,I took the old key from the antique trunk.,I should unlock the wooden door with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. A normal one.

You can make out a closed chest drawer. You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
4,,I unlocked the wooden door with the old key.,I should open the wooden door now.,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. A normal one.

You can make out a closed chest drawer. You make out an opened antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,I opened the wooden door.,I should go east through the open wooden door.,go east,,"Ah, the kitchen. This is some kind of kitchen, really great usual vibes in this place, a wonderful usual atmosphere.

You make out a closed refrigerator. Look over there! a counter. Looks like someone's already been here and taken everything off it, though. Look over there! a stove. The stove is normal. However, the stove, like an empty stove, has nothing on it. This always happens, here in TextWorld! You make out a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great usual vibes in this place, a wonderful usual atmosphere.

You make out a closed refrigerator. Look over there! a counter. Looks like someone's already been here and taken everything off it, though. Look over there! a stove. The stove is normal. However, the stove, like an empty stove, has nothing on it. This always happens, here in TextWorld! You make out a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
6,,I went east through the wooden door and entered the kitchen.,I should go south from the kitchen.,go south,,"You are in a living room. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a couch. You see a milk on the couch. You can see a low table. On the low table you can see a remote. You make out a tv. The tv is typical. However, the tv, like an empty tv, has nothing on it. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.",Living Room,"You are in a living room. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a couch. You see a milk on the couch. You can see a low table. On the low table you can see a remote. You make out a tv. The tv is typical. However, the tv, like an empty tv, has nothing on it. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
7,,I went south to the living room and saw milk on the couch.,I should take the milk from the couch.,take milk from couch,,"You take the milk from the couch.



Your score has just gone up by one point.",Living Room,"You are in a living room. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a couch. But the thing is empty. You move on, clearly angry about TextWorld. You can see a low table. On the low table you can see a remote. You make out a tv. The tv is typical. However, the tv, like an empty tv, has nothing on it. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: a milk and an old key.,2 of 3,0.6666666666666666,False,
8,,I took the milk from the couch.,I should go north from the living room.,go north,,"Ah, the kitchen. This is some kind of kitchen, really great usual vibes in this place, a wonderful usual atmosphere.

You make out a closed refrigerator. Look over there! a counter. Looks like someone's already been here and taken everything off it, though. Look over there! a stove. The stove is normal. However, the stove, like an empty stove, has nothing on it. This always happens, here in TextWorld! You make out a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great usual vibes in this place, a wonderful usual atmosphere.

You make out a closed refrigerator. Look over there! a counter. Looks like someone's already been here and taken everything off it, though. Look over there! a stove. The stove is normal. However, the stove, like an empty stove, has nothing on it. This always happens, here in TextWorld! You make out a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: a milk and an old key.,2 of 3,0.6666666666666666,False,
9,,I went north back to the kitchen.,I should put the milk on the stove.,put milk on stove,,"You put the milk on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 3 out of a possible 3, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great usual vibes in this place, a wonderful usual atmosphere.

You make out a closed refrigerator. Look over there! a counter. Looks like someone's already been here and taken everything off it, though. Look over there! a stove. The stove is normal. On the stove you can see a milk. There's something strange about this being here, but you can't put your finger on it. You make out a kitchen island. The kitchen island is standard. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,3 of 3,1.0,True,
