step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled lettuce.,,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,,,I should go east through the wooden door to explore more rooms where I might find lettuce and a grill.,go east,,You have to open the wooden door first.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,,,I need to open the wooden door before I can go east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
3,,,I need to find the old key in the bedroom to unlock the wooden door.,examine chest drawer,,"The chest drawer looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
4,,,I should examine the antique trunk to see if the old key is inside.,examine antique trunk,,"The antique trunk looks strong, and impossible to destroy. It is closed.",Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
5,,,I should open the chest drawer to check if there is anything useful inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer contains an old key. You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
6,,,I should take the old key from the chest drawer to see if it can open the antique trunk.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
7,,,I should try to unlock the antique trunk with the old key.,unlock antique trunk with old key,,That's unlocked at the moment.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out a closed antique trunk. You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
8,,,"Since the antique trunk is already unlocked, I should open it to see what's inside.",open antique trunk,,You open the antique trunk.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out an opened antique trunk. The antique trunk is empty, what a horrible day! You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
9,,,I should go east through the wooden door to explore the next room.,go east,,You have to open the wooden door first.,Bedroom,"You arrive in a bedroom. An ordinary kind of place.

As if things weren't amazing enough already, you can even see a chest drawer. Now why would someone leave that there? The chest drawer is empty, what a horrible day! You make out an opened antique trunk. The antique trunk is empty, what a horrible day! You scan the room for a king-size bed, and you find a king-size bed. You wonder idly who left that here. The king-size bed appears to be empty. Oh! Why couldn't there just be stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
