step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled bell pepper.,,Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
1,,,I should go east through the wooden door to explore more rooms where I might find a bell pepper or a way to grill it.,go east,,You have to open the wooden door first.,Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
2,,,I need to open the closed wooden door before I can go east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
3,,,I need to find the old key to unlock the wooden door.,examine chest drawer,,"The chest drawer looks strong, and impossible to destroy. It is closed.",Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
4,,,I should examine the antique trunk to see if the old key is inside.,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. The antique trunk contains an old key. You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 7,0.14285714285714285,False,
5,,,I should take the old key from the antique trunk.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 7,0.2857142857142857,False,
6,,,"I should go east through the closed wooden door, using the old key if necessary.",unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 7,0.42857142857142855,False,
7,,,I should go east through the now unlocked wooden door.,go east,,You have to open the wooden door first.,Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 7,0.42857142857142855,False,
8,,,I need to open the closed wooden door leading east before I can go through it.,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom. You begin to take stock of what's here.

You can make out a chest drawer. I mean, just wow! Isn't TextWorld just the best? What's that over there? It looks like it's an antique trunk. Empty! What kind of nightmare TextWorld is this? You make out a king-size bed. The king-size bed is normal. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 7,0.5714285714285714,False,
9,,,"Now that the wooden door is open, I should go east through the door.",go east,,"You're now in a kitchen.

You can see a refrigerator. You shudder, but continue examining the room. Oh wow! Is that what I think it is? It is! It's a counter. You shudder, but continue examining the counter. The counter is usual. However, the counter, like an empty counter, has nothing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is normal. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You can make out a kitchen island! On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen.

You can see a refrigerator. You shudder, but continue examining the room. Oh wow! Is that what I think it is? It is! It's a counter. You shudder, but continue examining the counter. The counter is usual. However, the counter, like an empty counter, has nothing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is normal. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You can make out a kitchen island! On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 7,0.7142857142857143,False,
10,,,I should examine the note on the kitchen island to see if it contains any useful information.,examine note on kitchen island,,I only understood you as far as wanting to examine the note.,Kitchen,"You're now in a kitchen.

You can see a refrigerator. You shudder, but continue examining the room. Oh wow! Is that what I think it is? It is! It's a counter. You shudder, but continue examining the counter. The counter is usual. However, the counter, like an empty counter, has nothing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is normal. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You can make out a kitchen island! On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 7,0.7142857142857143,False,
11,,,I should try to take the note from the kitchen island to read it more closely.,take note from kitchen island,,You take the note from the kitchen island.,Kitchen,"You're now in a kitchen.

You can see a refrigerator. You shudder, but continue examining the room. Oh wow! Is that what I think it is? It is! It's a counter. You shudder, but continue examining the counter. The counter is usual. However, the counter, like an empty counter, has nothing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is normal. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You can make out a kitchen island! However, the kitchen island, like an empty kitchen island, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a note and an old key.,5 of 7,0.7142857142857143,False,
12,,,I should read the note to see if it contains any useful information about the grilled bell pepper or how to prepare it.,examine note,,The dinner is almost ready! It's only missing a grilled bell pepper.,Kitchen,"You're now in a kitchen.

You can see a refrigerator. You shudder, but continue examining the room. Oh wow! Is that what I think it is? It is! It's a counter. You shudder, but continue examining the counter. The counter is usual. However, the counter, like an empty counter, has nothing on it. Aw, here you were, all excited for there to be things on it! You can make out a stove. The stove is normal. But there isn't a thing on it. Sometimes, just sometimes, TextWorld can just be the worst. You can make out a kitchen island! However, the kitchen island, like an empty kitchen island, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a note and an old key.,5 of 7,0.7142857142857143,False,
13,,,"Since the kitchen is empty and the note says the dinner is missing a grilled bell pepper, I should explore other directions to find a bell pepper or something to grill.",go south,,"You've just walked into a living room.

You can make out a couch. Wow, isn't TextWorld just the best? The couch is normal. On the couch you can see a half of a bag of chips. There's something strange about this being here, but you can't put your finger on it. You see a low table. On the low table you make out a remote. You see a tv. The tv is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unguarded.",Living Room,"You've just walked into a living room.

You can make out a couch. Wow, isn't TextWorld just the best? The couch is normal. On the couch you can see a half of a bag of chips. There's something strange about this being here, but you can't put your finger on it. You see a low table. On the low table you make out a remote. You see a tv. The tv is ordinary. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying: a note and an old key.,5 of 7,0.7142857142857143,False,
