step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,I need to find the kitchen to get an apple and a grill or something to cook it with. I will go east through the wooden door to explore further.,go east,,You have to open the wooden door first.,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,,,I need to open the wooden door before I can go east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
3,,,I need to find the old key to unlock the wooden door. I should check the chest drawer and the antique trunk for the key.,open chest drawer,,You open the chest drawer.,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
4,,,"The chest drawer is empty, so I should check the antique trunk for the old key.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. The antique trunk contains an old key. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
5,,,I should take the old key from the antique trunk.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
6,,,I should go east through the closed wooden door.,go east,,You have to open the wooden door first.,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
7,,,I should unlock and then open the wooden door using the old key.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
8,,,"Now that the wooden door is unlocked, I should open it to proceed east.",open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
9,,,I should go east through the open wooden door to explore the next room.,go east,,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
