step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a fast paced round of TextWorld! Here is how to play! First of all, you could, like, doublecheck that the antique trunk is wide open. And then, recover the old key from the antique trunk. After that, unlock the wooden door in the bedroom with the old key. After that, ensure that the wooden door in the bedroom is open. Then, make an effort to head east. That done, ensure that the refrigerator in the kitchen is open. And then, take the milk from the refrigerator. And then, sit the milk on the stove. And once you've done that, you win!",,Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I am in the bedroom.,I should doublecheck that the antique trunk is wide open.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,I examined the antique trunk; the lid is in the way and I can't see inside.,I should open the antique trunk to check if it is wide open.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. The antique trunk contains an old key. Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,I opened the antique trunk and found an old key inside.,I should take the old key from the antique trunk.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
4,,I took the old key from the antique trunk; now I am carrying it.,I should unlock the wooden door in the bedroom with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,I unlocked the wooden door in the bedroom with the old key; the door is now unlocked but still closed.,I should open the wooden door in the bedroom to be able to go east.,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. A typical one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a chest drawer. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out an antique trunk. There's something strange about this being here, but you can't put your finger on it. The antique trunk is empty! This is the worst thing that could possibly happen, ever! Were you looking for a king-size bed? Because look over there, it's a king-size bed. But oh no! there's nothing on this piece of garbage.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
6,,I opened the wooden door in the bedroom; the door is now open.,I should go east through the open wooden door.,go east,,"You find yourself in a kitchen. An usual kind of place.

You can make out a closed refrigerator close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is standard. But oh no! there's nothing on this piece of junk. You make a mental note to not get your hopes up the next time you see a counter in a room. You can make out a stove. The stove is ordinary. But the thing is empty. You can make out a kitchen island. You wonder idly who left that here. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You can make out a closed refrigerator close by. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is standard. But oh no! there's nothing on this piece of junk. You make a mental note to not get your hopes up the next time you see a counter in a room. You can make out a stove. The stove is ordinary. But the thing is empty. You can make out a kitchen island. You wonder idly who left that here. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
7,,I went east through the open wooden door; now I am in the kitchen.,I should open the refrigerator to check inside.,open refrigerator,,"You open the refrigerator, revealing a milk and a bell pepper.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You can make out an opened refrigerator close by. The refrigerator contains a milk and a bell pepper. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is standard. But oh no! there's nothing on this piece of junk. You make a mental note to not get your hopes up the next time you see a counter in a room. You can make out a stove. The stove is ordinary. But the thing is empty. You can make out a kitchen island. You wonder idly who left that here. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
8,,I opened the refrigerator; it contains milk and a bell pepper.,I should take the milk from the refrigerator.,take milk from refrigerator,,"You take the milk from the refrigerator.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You can make out an opened refrigerator close by. The refrigerator contains a bell pepper. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is standard. But oh no! there's nothing on this piece of junk. You make a mental note to not get your hopes up the next time you see a counter in a room. You can make out a stove. The stove is ordinary. But the thing is empty. You can make out a kitchen island. You wonder idly who left that here. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a milk and an old key.,2 of 3,0.6666666666666666,False,
9,,I took the milk from the refrigerator; now I am carrying it.,I should put the milk on the stove.,put milk on stove,,"You put the milk on the stove.


Your score has just gone up by one point.


                               *** The End ***

You scored 3 out of a possible 3, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You find yourself in a kitchen. An usual kind of place.

You can make out an opened refrigerator close by. The refrigerator contains a bell pepper. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is standard. But oh no! there's nothing on this piece of junk. You make a mental note to not get your hopes up the next time you see a counter in a room. You can make out a stove. The stove is ordinary. On the stove you can make out a milk. You can make out a kitchen island. You wonder idly who left that here. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,3 of 3,1.0,True,
