step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see a closed chest drawer close by. You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bedroom.,I should go east through the wooden door to explore more and find the kitchen or a place where I can find a tomato plant to grill.,go east,,You have to open the wooden door first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see a closed chest drawer close by. You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,I am in the bedroom with a closed wooden door to the east and a closed chest drawer and antique trunk.,I should open the wooden door to be able to go east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see a closed chest drawer close by. You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
3,,"I tried to open the wooden door but was told I need to unlock it with the old key first; I am still in the bedroom with a closed chest drawer, an antique trunk, and a closed wooden door to the east.",I need to find the old key to unlock the wooden door. I should examine the chest drawer and the antique trunk to see if the key is inside either of them.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. The chest drawer contains an old key. You can't wait to tell the folks at home about this! You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
4,,I opened the chest drawer and found an old key inside.,I should take the old key from the chest drawer to unlock the wooden door.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,I took the old key from the chest drawer; now I am carrying it.,I should unlock the wooden door to the east with the old key to proceed.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
6,,I unlocked the wooden door to the east using the old key; I am still in the bedroom.,I should open the wooden door to the east and go through it to explore further.,open wooden door; go east,,I only understood you as far as wanting to open wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
7,,I tried to open the wooden door but was told I need to unlock it with the old key first; I unlocked the wooden door to the east using the old key; I am still in the bedroom with a closed antique trunk and an opened chest drawer.,I should open the unlocked wooden door to the east to proceed.,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
8,,"I opened the wooden door to the east; now I am in the bedroom with an opened chest drawer, a closed antique trunk, and a gleam in the corner near the bed.",I should examine the gleam in the corner near the bed to see what it is.,examine gleam,,You can't see any such thing.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
9,,I looked around the bedroom but couldn't find anything useful on the gleam near the bed.,I should examine the gleam near the bed more closely to see if there is anything hidden or useful there.,examine gleam,,You can't see any such thing.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out a closed antique trunk. You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
10,,"I looked around the bedroom but couldn't find anything useful on the gleam near the bed; the chest drawer is empty, and the antique trunk is closed.",I should try to open the antique trunk to see if there is anything useful inside.,open antique trunk,,You open the antique trunk.,Bedroom,"You find yourself in a bedroom. An ordinary one.

You can see an opened chest drawer close by. Empty! What kind of nightmare TextWorld is this? You can make out an opened antique trunk. What a letdown! The antique trunk is empty! You see a gleam over in a corner, where you can see a king-size bed. Wow, isn't TextWorld just the best? But the thing hasn't got anything on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
11,,I opened the antique trunk; it is empty.,I should go east through the open wooden door to explore the next room.,go east,,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
12,,"I entered the kitchen; it is a standard kitchen with a refrigerator, counter, stove, and kitchen island with a note on it. There are exits east (closed screen door), west (open wooden door), north (unblocked), and south (unblocked).",I should examine the note on the kitchen island to see if it provides any useful information or clues.,examine note on kitchen island,,I only understood you as far as wanting to examine the note.,Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
13,,I examined the note on the kitchen island; I am in the kitchen with an old key.,I should read the note on the kitchen island to gather more information.,examine note,,The dinner is almost ready! It's only missing a grilled tomato plant.,Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
14,,I examined the note on the kitchen island; I am in the kitchen with an old key.,"To find a tomato plant to grill, I should check the refrigerator for tomatoes or any tomato plant.",open refrigerator,,"You open the refrigerator, revealing a milk and an apple.",Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. The refrigerator contains a milk and an apple. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an old key.,0 of 1,0.0,False,
15,,I opened the refrigerator and found milk and an apple inside.,I should take the apple from the refrigerator to use it for the grilled tomato plant.,take apple from refrigerator,,You take the apple from the refrigerator.,Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. The refrigerator contains a milk. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an apple and an old key.,0 of 1,0.0,False,
16,,I took the apple from the refrigerator; now I am carrying it along with the old key.,"To prepare the grilled tomato plant, I need to find a tomato first. I should look around the kitchen to see if there is a tomato available.",look,,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. The refrigerator contains a milk. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. The refrigerator contains a milk. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an apple and an old key.,0 of 1,0.0,False,
17,,I am in the kitchen carrying an apple and an old key.,"To get the grilled tomato plant, I should look for a tomato in the kitchen or nearby.",look around kitchen,,You can't see any such thing.,Kitchen,"Of every kitchen you could have sauntered into, you had to come round a standard one.

What's that over there? It looks like it's a refrigerator. The refrigerator contains a milk. You make out a counter. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can see a stove. But the thing is empty. You can make out a kitchen island. Why don't you take a picture of it, it'll last longer! The kitchen island is standard. On the kitchen island you can make out a note. Classic TextWorld.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.",You are carrying: an apple and an old key.,0 of 1,0.0,False,
18,,I am in the kitchen carrying an apple and an old key.,I should go south as suggested to explore more and possibly find a tomato plant to grill.,go south,,"Well, here we are in the living room.

You smell an awful smell, and follow it to a couch. The couch is standard. On the couch you make out a half of a bag of chips. Hmmm... what else, what else? You see a low table. You see a remote on the low table. You make out a tv. The tv is ordinary. But oh no! there's nothing on this piece of junk.

There is an unblocked exit to the north.",Living Room,"Well, here we are in the living room.

You smell an awful smell, and follow it to a couch. The couch is standard. On the couch you make out a half of a bag of chips. Hmmm... what else, what else? You see a low table. You see a remote on the low table. You make out a tv. The tv is ordinary. But oh no! there's nothing on this piece of junk.

There is an unblocked exit to the north.",You are carrying: an apple and an old key.,0 of 1,0.0,False,
