step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"It's time to explore the amazing world of TextWorld! First of all, head north. With that over with, make an effort to go to the west. After that, move west. After that, make an attempt to go to the west. After that, make absolutely sure that the gateway is opened. Having pulled open the gateway, make an attempt to move south. Okay, and then, move south. And then, try to go to the east. Once you do that, take a trip north. If you can do that, make an attempt to venture east. Then, attempt to head south. Once you do that, try to travel east. Then, go to the south. Okay, and then, recover the keycard from the floor of the austere studio. That's it!",,Restroom,"You are in a restroom. A typical kind of place. Let's see what's in here.



You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going north as instructed.,go north,,"You are in a basement. A typical one.

You make out an opened chest. The chest is empty, what a horrible day! You can make out an opened standard looking coffer right there by you. Empty! What kind of nightmare TextWorld is this? You see a locker.

You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Basement,"You are in a basement. A typical one.

You make out an opened chest. The chest is empty, what a horrible day! You can make out an opened standard looking coffer right there by you. Empty! What kind of nightmare TextWorld is this? You see a locker.

You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I should go west as per the instructions.",go west,,"You are in a recreation zone. An ordinary kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Recreation Zone,"You are in a recreation zone. An ordinary kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go west again as instructed.,go west,,"You are in a cookery. An ordinary kind of place.

You make out a case. You can see a plate! The plate is typical. The plate appears to be empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Cookery,"You are in a cookery. An ordinary kind of place.

You make out a case. You can see a plate! The plate is typical. The plate appears to be empty. Hopefully this doesn't make you too upset.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go west again as instructed.,go west,,"You've entered an attic.

You see a cabinet. Hmmm... what else, what else? You can see a counter. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed gateway leading south. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Attic,"You've entered an attic.

You see a cabinet. Hmmm... what else, what else? You can see a counter. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed gateway leading south. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should try to go west again as per the instructions.,go west,,"You find yourself in a study. An austere kind of place.

You can see a trunk. You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",Austere Study,"You find yourself in a study. An austere kind of place.

You can see a trunk. You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should take the keycard from the floor of the austere study as the final step.,take keycard from floor,,You can't see any such thing.,Austere Study,"You find yourself in a study. An austere kind of place.

You can see a trunk. You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"Since the keycard is not visible on the floor, I should examine the trunk to see if the keycard is inside or if it can be opened.",open trunk,,You open the trunk.,Austere Study,"You find yourself in a study. An austere kind of place.

You can see a trunk. Empty! What kind of nightmare TextWorld is this? You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"The trunk is empty, so I should check the floor carefully for the keycard since the task mentioned it is on the floor.",look floor,,You can't see any such thing.,Austere Study,"You find yourself in a study. An austere kind of place.

You can see a trunk. Empty! What kind of nightmare TextWorld is this? You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"Since the keycard is not visible on the floor, I should examine the bookshelf more closely to see if the keycard is hidden there.",examine bookshelf,,The bookshelf is reliable.,Austere Study,"You find yourself in a study. An austere kind of place.

You can see a trunk. Empty! What kind of nightmare TextWorld is this? You can make out a bookshelf. The bookshelf is typical. The bookshelf appears to be empty. It would have been so cool if there was stuff on the bookshelf.

There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
