step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"It's time to explore the amazing world of TextWorld! First stop, travel east. And then, pick up the cake scented latchkey from the floor of the recreation zone. After that, venture west. And then, unlock the cake scented portal. After that, make absolutely sure that the cake scented portal is open. And then, take a trip south. Following that, move south. After that, attempt to take a trip east. Then, take a trip east. Then, assure that the gateway is ajar. After pulling open the gateway, make an attempt to go to the north. If you can finish that, try to venture north. And then, move north. If you can get around to doing that, pick-up the sandwich from the floor of the chamber. Got that? Good!",,Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go east to start exploring the world as instructed.,go east,,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cake scented latchkey on the floor.",Recreation Zone,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cake scented latchkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should take the cake scented latchkey from the floor in the recreation zone.,take cake scented latchkey from floor,,You pick up the cake scented latchkey from the ground.,Recreation Zone,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
3,,,I should go west to the entranceway.,go west,,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
4,,,I should unlock the cake scented portal using the cake scented latchkey.,unlock cake scented portal with cake scented latchkey,,You unlock cake scented portal.,Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
5,,,I should open the cake scented portal to make sure it is open.,open cake scented portal,,You open cake scented portal.,Bedroom,"You are in a bedroom. A normal kind of place.



There is an open cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
6,,,I should go south through the open cake scented portal.,go south,,"You've entered a parlor. Let's see what's in here.

You can see a bed stand. The bed stand is typical. Unfortunately, there isn't a thing on it. If you haven't noticed it already, there seems to be something there by the wall, it's a mantle. The mantle is ordinary. Unfortunately, there isn't a thing on it.

There is an open cake scented portal leading north. There is an open portal leading south.",Parlor,"You've entered a parlor. Let's see what's in here.

You can see a bed stand. The bed stand is typical. Unfortunately, there isn't a thing on it. If you haven't noticed it already, there seems to be something there by the wall, it's a mantle. The mantle is ordinary. Unfortunately, there isn't a thing on it.

There is an open cake scented portal leading north. There is an open portal leading south.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
7,,,I should go south through the open portal.,go south,,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",Office,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
8,,,I should go east through the open passageway.,go east,,"You make another one of your grand eccentric entrances into a canteen. You begin looking for stuff.

You bend down to tie your shoe. When you stand up, you notice a platter. The platter is ordinary. The platter appears to be empty. Hopefully this doesn't make you too upset.

There is an open gate leading east. There is an open passageway leading west.",Canteen,"You make another one of your grand eccentric entrances into a canteen. You begin looking for stuff.

You bend down to tie your shoe. When you stand up, you notice a platter. The platter is ordinary. The platter appears to be empty. Hopefully this doesn't make you too upset.

There is an open gate leading east. There is an open passageway leading west.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
9,,,I should go west to return to the office.,go west,,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",Office,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
