step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could make an attempt to venture south. And then, attempt to head east. And then, make an attempt to go to the north. Then, head east. Once you succeed at that, lift the keycard from the floor of the shower. And if you do that, you're the winner!",,Bedchamber,"This might come as a shock to you, but you've just fallen into a bedchamber.

You make out a bed stand. But the thing hasn't got anything on it. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed formless hatch leading east. There is an open door leading north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go south first as instructed.,go south,,"You find yourself in a lounge. An usual one.

You see a couch. The couch appears to be empty. Aw, and here you were, all excited for there to be things on it!

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge. An usual one.

You see a couch. The couch appears to be empty. Aw, and here you were, all excited for there to be things on it!

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I should go east as instructed.",go east,,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Scullery,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should now go south as the next step in the instructions.,go south,,"You're now in a sauna.

You can see a closed drawer.

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",Sauna,"You're now in a sauna.

You can see a closed drawer.

You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go east next as per the instructions.,go east,,"You find yourself in a recreation zone. An ordinary kind of place.

You can make out an opened safe. The safe is empty! What a waste of a day! You can see a dresser. The dresser is empty! This is the worst thing that could possibly happen, ever! You can see a recliner. You wonder idly who left that here. The recliner is ordinary. But oh no! there's nothing on this piece of junk. You make out a mantle. But there isn't a thing on it. You move on, clearly upset by your TextWorld experience.

There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Recreation Zone,"You find yourself in a recreation zone. An ordinary kind of place.

You can make out an opened safe. The safe is empty! What a waste of a day! You can see a dresser. The dresser is empty! This is the worst thing that could possibly happen, ever! You can see a recliner. You wonder idly who left that here. The recliner is ordinary. But oh no! there's nothing on this piece of junk. You make out a mantle. But there isn't a thing on it. You move on, clearly upset by your TextWorld experience.

There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go north next as per the instructions.,go north,,"Welcome to the spare room. The room is well lit.

Look over there! a toolbox. You make out a rack. You wonder idly who left that here. You see a key on the rack.

There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Spare Room,"Welcome to the spare room. The room is well lit.

Look over there! a toolbox. You make out a rack. You wonder idly who left that here. You see a key on the rack.

There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go west next as per the instructions.,go west,,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Scullery,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go north from the scullery as the next step.,go north,,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.

There is a formless passkey on the floor.",Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.

There is a formless passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should take the formless passkey from the floor in the kitchenette.,take formless passkey from floor,,You pick up the formless passkey from the ground.,Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying: a formless passkey.,0 of 1,0.0,False,
9,,,I should go south from the kitchenette.,go south,,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Scullery,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying: a formless passkey.,0 of 1,0.0,False,
