step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Pantry,"Well, here we are in the pantry.

You make out a shelf. You wonder idly who left that here. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading south.",You are carrying nothing.,0 of 17,0.0,False,
1,,,inventory,,You are carrying nothing.,Pantry,"Well, here we are in the pantry.

You make out a shelf. You wonder idly who left that here. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading south.",You are carrying nothing.,0 of 17,0.0,False,
2,,,open plain door,,You open plain door.,Pantry,"Well, here we are in the pantry.

You make out a shelf. You wonder idly who left that here. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is an open plain door leading south.",You are carrying nothing.,0 of 17,0.0,False,
3,,,go south,,"Well how about that, you are in the place we're calling the kitchen.

You make out a closed fridge. You see an oven. You see a table. The table is massive. On the table you see a cookbook and a knife. You make out a counter. On the counter you can see a raw red potato. You see a stove. The stove is conventional. But the thing is empty, unfortunately.

There is an open plain door leading north. There is a closed sliding patio door leading west. You don't like doors? Why not try going east, that entranceway is not blocked by one.",Kitchen,"Well how about that, you are in the place we're calling the kitchen.

You make out a closed fridge. You see an oven. You see a table. The table is massive. On the table you see a cookbook and a knife. You make out a counter. On the counter you can see a raw red potato. You see a stove. The stove is conventional. But the thing is empty, unfortunately.

There is an open plain door leading north. There is a closed sliding patio door leading west. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
4,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  orange bell pepper
  yellow potato
  block of cheese
  pork chop

Directions:
slice the white onion
  roast the white onion
  chop the orange bell pepper
  grill the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Well how about that, you are in the place we're calling the kitchen.

You make out a closed fridge. You see an oven. You see a table. The table is massive. On the table you see a cookbook and a knife. You make out a counter. On the counter you can see a raw red potato. You see a stove. The stove is conventional. But the thing is empty, unfortunately.

There is an open plain door leading north. There is a closed sliding patio door leading west. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
5,,,open sliding patio door,,You open sliding patio door.,Kitchen,"Well how about that, you are in the place we're calling the kitchen.

You make out a closed fridge. You see an oven. You see a table. The table is massive. On the table you see a cookbook and a knife. You make out a counter. On the counter you can see a raw red potato. You see a stove. The stove is conventional. But the thing is empty, unfortunately.

There is an open plain door leading north. There is an open sliding patio door leading west. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
6,,,go west,,"You've entered a backyard. You begin to take stock of what's here.

You smell a fine smell, and follow it to a patio table. The patio table appears to be empty. You can make out a patio chair. The patio chair is stylish. Looks like someone's already been here and taken everything off it, though. Look over there! a BBQ.

There is an open sliding patio door leading east. There is a closed wooden door leading north. There is an exit to the south. Don't worry, there is no door.",Backyard,"You've entered a backyard. You begin to take stock of what's here.

You smell a fine smell, and follow it to a patio table. The patio table appears to be empty. You can make out a patio chair. The patio chair is stylish. Looks like someone's already been here and taken everything off it, though. Look over there! a BBQ.

There is an open sliding patio door leading east. There is a closed wooden door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
7,,,go south,,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, there is no door.

There is a raw yellow potato, a red apple, a banana, a white onion, an orange bell pepper, a red hot pepper, a yellow bell pepper and a raw purple potato on the floor.",Garden,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, there is no door.

There is a raw yellow potato, a red apple, a banana, a white onion, an orange bell pepper, a red hot pepper, a yellow bell pepper and a raw purple potato on the floor.",You are carrying nothing.,0 of 17,0.0,False,
8,,,take white onion,,"You pick up the white onion from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, there is no door.

There is a raw yellow potato, a red apple, a banana, an orange bell pepper, a red hot pepper, a yellow bell pepper and a raw purple potato on the floor.",You are carrying: a white onion.,1 of 17,0.058823529411764705,False,
9,,,take orange bell pepper,,"You pick up the orange bell pepper from the ground.



Your score has just gone up by one point.",Garden,"You find yourself in a garden. A normal kind of place.



There is an exit to the north. Don't worry, there is no door.

There is a raw yellow potato, a red apple, a banana, a red hot pepper, a yellow bell pepper and a raw purple potato on the floor.",You are carrying: an orange bell pepper and a white onion.,2 of 17,0.11764705882352941,False,
