step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Pantry,"You've just sauntered into a pantry.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a shelf. The shelf is wooden. Unfortunately, there isn't a thing on it.

There is a closed frosted-glass door leading east.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
1,,,inventory,,"You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",Pantry,"You've just sauntered into a pantry.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a shelf. The shelf is wooden. Unfortunately, there isn't a thing on it.

There is a closed frosted-glass door leading east.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
2,,,open frosted-glass door,,You open frosted-glass door.,Pantry,"You've just sauntered into a pantry.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a shelf. The shelf is wooden. Unfortunately, there isn't a thing on it.

There is an open frosted-glass door leading east.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
3,,,go east,,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.",Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
4,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  purple potato
  red potato
  carrot
  pork chop

Directions:
slice the yellow bell pepper
  grill the yellow bell pepper
  dice the purple potato
  fry the purple potato
  slice the red potato
  fry the red potato
  slice the carrot
  roast the carrot
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, an orange bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
5,,,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.

There is an orange bell pepper on the floor.","You are carrying: a raw red potato, a yellow bell pepper, a red apple, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
6,,,drop red apple,,You drop the red apple on the ground.,Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.

There is a red apple and an orange bell pepper on the floor.","You are carrying: a raw red potato, a yellow bell pepper, a red hot pepper and a raw yellow potato.",0 of 15,0.0,False,
7,,,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.

There is a red hot pepper, a red apple and an orange bell pepper on the floor.","You are carrying: a raw red potato, a yellow bell pepper and a raw yellow potato.",0 of 15,0.0,False,
8,,,drop yellow potato,,You drop the yellow potato on the ground.,Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. On the counter you see a raw purple potato. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.

There is a raw yellow potato, a red hot pepper, a red apple and an orange bell pepper on the floor.",You are carrying: a raw red potato and a yellow bell pepper.,0 of 15,0.0,False,
9,,,take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"I just think it's great that you've just entered a kitchen.

You can see a closed fridge. You can make out an oven. You see a table. On the table you can see a cookbook and a knife. You can make out a counter. The counter is vast. The counter appears to be empty. You scan the room for a stove, and you find a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is an open frosted-glass door leading west. There is an exit to the east.

There is a raw yellow potato, a red hot pepper, a red apple and an orange bell pepper on the floor.","You are carrying: a raw purple potato, a raw red potato and a yellow bell pepper.",1 of 15,0.06666666666666667,False,
