step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is a closed sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a white onion and a raw pork chop.,0 of 16,0.0,False,
1,,,inventory,,You are carrying: a white onion and a raw pork chop.,Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is a closed sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a white onion and a raw pork chop.,0 of 16,0.0,False,
2,,,open sliding patio door,,You open sliding patio door.,Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a white onion and a raw pork chop.,0 of 16,0.0,False,
3,,,go west,,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a red apple, a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a red apple, a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.",You are carrying: a white onion and a raw pork chop.,0 of 16,0.0,False,
4,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  red apple
  yellow potato
  block of cheese
  orange bell pepper

Directions:
dice the white onion
  fry the white onion
  slice the red apple
  fry the red apple
  slice the yellow potato
  fry the yellow potato
  chop the block of cheese
  roast the block of cheese
  slice the orange bell pepper
  grill the orange bell pepper
  prepare meal",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a red apple, a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.",You are carrying: a white onion and a raw pork chop.,0 of 16,0.0,False,
5,,,drop pork chop,,You drop the pork chop on the ground.,Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a red apple, a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.",You are carrying: a white onion.,0 of 16,0.0,False,
6,,,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.",You are carrying: a red apple and a white onion.,1 of 16,0.0625,False,
7,,,open sliding patio door,,That's already open.,Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.",You are carrying: a red apple and a white onion.,1 of 16,0.0625,False,
8,,,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",You are carrying: a red apple and a white onion.,1 of 16,0.0625,False,
9,,,go north,,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a raw yellow potato, a yellow bell pepper and an orange bell pepper on the floor.",Garden,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a raw yellow potato, a yellow bell pepper and an orange bell pepper on the floor.",You are carrying: a red apple and a white onion.,1 of 16,0.0625,False,
10,,,take yellow potato,,"You pick up the yellow potato from the ground.



Your score has just gone up by one point.",Garden,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a raw yellow potato, a red apple and a white onion.",2 of 16,0.125,False,
11,,,go south,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw yellow potato, a red apple and a white onion.",2 of 16,0.125,False,
12,,,open sliding patio door,,That's already open.,Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw yellow potato, a red apple and a white onion.",2 of 16,0.125,False,
13,,,go west,,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.","You are carrying: a raw yellow potato, a red apple and a white onion.",2 of 16,0.125,False,
14,,,open fridge,,"You open the fridge, revealing a block of cheese, a carrot, a red onion and a red hot pepper.",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. The fridge contains a block of cheese, a carrot, a red onion and a red hot pepper. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.","You are carrying: a raw yellow potato, a red apple and a white onion.",2 of 16,0.125,False,
15,,,take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. The fridge contains a carrot, a red onion and a red hot pepper. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.","You are carrying: a block of cheese, a raw yellow potato, a red apple and a white onion.",3 of 16,0.1875,False,
16,,,open sliding patio door,,That's already open.,Kitchen,"Well, here we are in a kitchen. You begin looking for stuff.

You can see a fridge. Huh, weird. The fridge contains a carrot, a red onion and a red hot pepper. You can see a closed conventional looking oven in the room. You make out a table. Unfortunately, there isn't a thing on it. You can see a counter. You see a banana, a raw purple potato, a raw red potato, a cookbook and a knife on the counter. You make out a stove. You wonder idly who left that here. The stove is conventional. But there isn't a thing on it.

There is an open sliding patio door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. You need an exit without a door? You should try going west.

There is a raw pork chop on the floor.","You are carrying: a block of cheese, a raw yellow potato, a red apple and a white onion.",3 of 16,0.1875,False,
17,,,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is. You can barely contain your excitement.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. Were you looking for a patio table? Because look over there, it's a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. You see a closed BBQ nearby.

There is a closed barn door leading east. There is an open sliding patio door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a block of cheese, a raw yellow potato, a red apple and a white onion.",3 of 16,0.1875,False,
18,,,go north,,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a yellow bell pepper and an orange bell pepper on the floor.",Garden,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a yellow bell pepper and an orange bell pepper on the floor.","You are carrying: a block of cheese, a raw yellow potato, a red apple and a white onion.",3 of 16,0.1875,False,
19,,,take orange bell pepper,,"You pick up the orange bell pepper from the ground.



Your score has just gone up by one point.",Garden,"You arrive in a garden. An ordinary one.



There is an exit to the south.

There is a yellow bell pepper on the floor.","You are carrying: an orange bell pepper, a block of cheese, a raw yellow potato, a red apple and a white onion.",4 of 16,0.25,False,
