step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Pantry,"You've entered a pantry. You can barely contain your excitement.

You see a shelf. Wow, isn't TextWorld just the best? But oh no! there's nothing on this piece of garbage.

There is a closed plain door leading east.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
1,,,I should go east through the door to find the kitchen where the cookbook might be.,go east,,You have to open the plain door first.,Pantry,"You've entered a pantry. You can barely contain your excitement.

You see a shelf. Wow, isn't TextWorld just the best? But oh no! there's nothing on this piece of garbage.

There is a closed plain door leading east.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
2,,,I need to open the plain door before going east.,open plain door,,You open plain door.,Pantry,"You've entered a pantry. You can barely contain your excitement.

You see a shelf. Wow, isn't TextWorld just the best? But oh no! there's nothing on this piece of garbage.

There is an open plain door leading east.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
3,,,I should go east through the open plain door to explore further.,go east,,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
4,,,I should examine the cookbook on the counter to find the recipe for cooking a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  pork chop
  red onion
  yellow bell pepper
  carrot

Directions:
slice the purple potato
  roast the purple potato
  slice the pork chop
  roast the pork chop
  dice the red onion
  fry the red onion
  slice the yellow bell pepper
  grill the yellow bell pepper
  slice the carrot
  roast the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
5,,,"I need to gather the missing ingredients from the recipe, starting by looking for the purple potato, yellow bell pepper, and carrot in the kitchen.",look,,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
6,,,"I should check the fridge to see if the missing ingredients (purple potato, yellow bell pepper, carrot) are inside.",open fridge,,You open the fridge.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? The fridge is empty! What a waste of a day! You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
7,,,"Since the fridge is empty, I should examine the cookbook on the counter to find the recipe and see what ingredients I need to cook the meal.",examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  pork chop
  red onion
  yellow bell pepper
  carrot

Directions:
slice the purple potato
  roast the purple potato
  slice the pork chop
  roast the pork chop
  dice the red onion
  fry the red onion
  slice the yellow bell pepper
  grill the yellow bell pepper
  slice the carrot
  roast the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? The fridge is empty! What a waste of a day! You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
8,,,"I need to gather the missing ingredients from the recipe, specifically the purple potato, yellow bell pepper, and carrot, since I already have the pork chop and red onion. I should look around the kitchen to find these ingredients.",look,,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? The fridge is empty! What a waste of a day! You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

Look out! It's a- oh, never mind, it's just a fridge. I mean, just wow! Isn't TextWorld just the best? The fridge is empty! What a waste of a day! You can see an oven, so there's that. You see a table. But the thing is empty, unfortunately. Look out! It's a- oh, never mind, it's just a counter. The counter is vast. On the counter you make out a cookbook and a knife. You see a stove. The stove appears to be empty. Aw, here you were, all excited for there to be things on it!

There is a closed patio door leading north. There is an open plain door leading west. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
9,,,"The kitchen and fridge are empty, so I should check the other accessible areas to find the missing ingredients: purple potato, yellow bell pepper, and carrot. I will go west through the open plain door to explore.",go west,,"You've entered a pantry. You can barely contain your excitement.

You see a shelf. Wow, isn't TextWorld just the best? But oh no! there's nothing on this piece of garbage.

There is an open plain door leading east.",Pantry,"You've entered a pantry. You can barely contain your excitement.

You see a shelf. Wow, isn't TextWorld just the best? But oh no! there's nothing on this piece of garbage.

There is an open plain door leading east.","You are carrying: a red onion, a raw pork chop, a red apple and a white onion.",0 of 15,0.0,False,
