step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you see a knife. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying nothing.,0 of 5,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper

Directions:
dice the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you see a knife. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying nothing.,0 of 5,0.0,False,
2,,,I should look inside the fridge to find the yellow bell pepper needed for the recipe.,open fridge,,"You open the fridge, revealing a yellow bell pepper, a raw yellow potato and a red hot pepper.",Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a yellow bell pepper, a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you see a knife. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying nothing.,0 of 5,0.0,False,
3,,,I should take the yellow bell pepper from the fridge to prepare the meal.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you see a knife. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a yellow bell pepper.,1 of 5,0.2,False,
4,,,I should take the knife from the counter to dice the yellow bell pepper.,take knife from counter,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife and a yellow bell pepper.,1 of 5,0.2,False,
5,,,I should dice the yellow bell pepper with the knife as per the recipe.,dice yellow bell pepper with knife,,"You dice the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife and a diced yellow bell pepper.,2 of 5,0.4,False,
6,,,I should roast the diced yellow bell pepper using the oven.,open oven,,You open the oven.,Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. The oven is empty! What a waste of a day! You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife and a diced yellow bell pepper.,2 of 5,0.4,False,
7,,,I should put the diced yellow bell pepper into the oven to roast it.,put diced yellow bell pepper into oven,,You put the yellow bell pepper into the oven.,Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. The oven contains a diced yellow bell pepper. Wow, isn't TextWorld just the best? You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife.,2 of 5,0.4,False,
8,,,I should close the oven to start roasting the diced yellow bell pepper.,close oven,,You close the oven.,Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife.,2 of 5,0.4,False,
9,,,I should check the cookbook on the table for the next step in the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper

Directions:
dice the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal one.

You scan the room for a fridge, and you find a fridge. The fridge contains a raw yellow potato and a red hot pepper. You can make out an oven. You make out a table. On the table you can see a cookbook. You see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. Looks like someone's already been here and taken everything off it, though. You see a stove. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!",You are carrying: a knife.,2 of 5,0.4,False,
