step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook and a knife on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying nothing.,0 of 5,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook and a knife on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying nothing.,0 of 5,0.0,False,
2,,,"The recipe requires a pork chop, but I don't see one in the kitchen. I should check the fridge to see if the pork chop is inside.",open fridge,,"You open the fridge, revealing a raw pork chop, a carrot and a red onion.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a raw pork chop, a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook and a knife on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying nothing.,0 of 5,0.0,False,
3,,,I need to take the raw pork chop from the fridge to prepare the meal according to the recipe.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook and a knife on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a raw pork chop.,1 of 5,0.2,False,
4,,,I should check the cookbook on the table to find the recipe for cooking the pork chop.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook and a knife on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a raw pork chop.,1 of 5,0.2,False,
5,,,I need to slice the pork chop first using the knife on the table.,take knife from table,,You take the knife from the table.,Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a knife and a raw pork chop.,1 of 5,0.2,False,
6,,,"Now that I have the knife and the raw pork chop, I should slice the pork chop as per the recipe.",slice pork chop with knife,,"You slice the pork chop.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
7,,,I should check the cookbook on the table to find the recipe for cooking the sliced pork chop.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a knife and a sliced raw pork chop.,2 of 5,0.4,False,
8,,,"The recipe says to fry the sliced pork chop next, so I should fry the sliced pork chop on the stove.",cook sliced pork chop with stove,,"You fried the pork chop.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a knife and a sliced fried pork chop.,3 of 5,0.6,False,
9,,,"The recipe says to prepare the meal after frying the pork chop, so I should prepare the meal now.",prepare meal,,"Adding the meal to your inventory.



Your score has just gone up by one point.",Kitchen,"Look at you, bigshot, walking into a kitchen like it isn't some huge deal.

You see a fridge. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. The fridge contains a carrot and a red onion. You make out a closed oven in the corner. You rest your hand against a wall, but you miss the wall and fall onto a table. You see a cookbook on the table. You make out a counter. What a coincidence, weren't you just thinking about a counter? You see a raw red potato, a red hot pepper, a raw yellow potato and a banana on the counter. Now that's what I call TextWorld! You can see a stove. The stove is conventional. The stove appears to be empty. Hm. Oh well",You are carrying: a meal and a knife.,4 of 5,0.8,False,
