step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a exciting game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to doublecheck that the portal inside the study is wide open. And then, try to take a trip north. That done, open the gateway within the cubicle. And then, make an attempt to go to the east. If you can succeed at that, make an effort to move south. With that over with, open the gate inside the garage. Once you have opened the gate, travel south. With that done, head east. With that accomplished, travel north. And then, try to travel north. That done, move east. Next, head south. Okay, and then, go to the south. After that, head south. Following that, make an effort to go to the west. Following that, take the passkey from the shelf. Once that's all handled, you can stop!",,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is a closed portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,"I need to check if the portal inside the study is wide open. Since it is closed, I will open the portal first.",open portal,,You open portal.,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is an open portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,The portal inside the study is already wide open. I should now go north through the portal.,go north,,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should open the gateway leading east in the cubicle.,open gateway,,You open gateway.,Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,The gateway in the cubicle is open. I should go east through the open gateway.,go east,,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",Basement,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go west through the open gateway.,go west,,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"The portal inside the study should be checked if it is wide open, but I am currently in the cubicle. I will first go north as instructed to move from the study to the cubicle, then open the gateway within the cubicle, and proceed east, then south as per the instructions.",go north,,You can't go that way.,Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,"The portal inside the study should be checked if it's wide open, but I am currently in the cubicle. I will first go south through the open portal in the cubicle as the task suggests traveling north first, which I cannot do here. Then I will open the gateway within the cubicle and try to go east.",go south,,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is an open portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is an open portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"The portal inside the study is already wide open, so I will go north through the portal as instructed.",go north,,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"The gateway in the cubicle is already open, so I should go east through the open gateway.",go east,,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",Basement,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",You are carrying nothing.,0 of 1,0.0,False,
