step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to another fast paced game of TextWorld! Here is how to play! First, it would be fantastic if you could make an effort to take a trip west. With that accomplished, attempt to venture south. And then, make an attempt to head west. And then, make an effort to move north. Then, attempt to go north. With that over with, venture east. After that, venture east. And then, go to the east. After that, travel south. If you can finish that, attempt to move east. That done, retrieve the TextWorld limited edition passkey from the floor of the bedchamber. If you can get your hands on the TextWorld limited edition passkey, head north. That done, go west. After that, try to venture west. After that, move south. And then, look and see that the TextWorld limited edition hatch within the salon is unlocked. After that, doublecheck that the TextWorld limited edition hatch in the salon is wide open. Then, go to the south. Once you succeed at that, go to the east. And then, pick-up the key from the floor of the pantry. Once that's all handled, you can stop!",,Salon,"You are in a salon. A normal one.



There is a closed TextWorld limited edition hatch leading south. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cd on the floor.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going west as instructed.,go west,,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Vault,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go west as the first step of the instructions says to take a trip west.,go west,,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Recreation Zone,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go west as the first step of the instructions.,go west,,You can't go that way.,Recreation Zone,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go east since the entranceway is unblocked.,go east,,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Vault,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go west as the first step of the instructions says to take a trip west.,go west,,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Recreation Zone,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go west as the first step of the instructions.,go west,,You can't go that way.,Recreation Zone,"This is going to sound unbelievable, but you've just entered a recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go east since the entranceway is unblocked.,go east,,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Vault,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go east as suggested to find an unguarded exit.,go east,,"You are in a salon. A normal one.



There is a closed TextWorld limited edition hatch leading south. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cd on the floor.",Salon,"You are in a salon. A normal one.



There is a closed TextWorld limited edition hatch leading south. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cd on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go west as the first step of the instructions.,go west,,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Vault,"You find yourself in a vault. An usual kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
