step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, try to go west. And then, make an effort to take a trip north. And then, move west. And then, go west. Then, head west. With that done, venture south. Then, take a trip south. And then, make an attempt to travel east. And then, retrieve the licorice strip from the mantle. Got that? Good!",,Cookery,"You're now in the cookery.

You make out a closed cabinet nearby. You see an opened refrigerator here. The refrigerator is empty! What a waste of a day!

You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will go west as the first step of the task.,go west,,"You find yourself in a vault. An ordinary one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. The rack is normal. But there isn't a thing on it. You can see a counter. The counter is usual. But the thing is empty, unfortunately.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You find yourself in a vault. An ordinary one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. The rack is normal. But there isn't a thing on it. You can see a counter. The counter is usual. But the thing is empty, unfortunately.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will go west as the first step of the task.,go west,,"You are in a kitchenette. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Kitchenette,"You are in a kitchenette. A normal kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go west as the first step of the task.,go west,,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Cookhouse,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,"I will follow the instructions step-by-step, starting by going west.",go west,,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go west as the first step of the task.,go west,,You can't go that way.,Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go west first as the task suggests.,go west,,You can't go that way.,Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go east since the exit to the east is unblocked.,go east,,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Cookhouse,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go west as the first step of the task.,go west,,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go west as the first step of the task.,go west,,You can't go that way.,Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should go east since the exit to the east is unblocked.,go east,,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Cookhouse,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,,,"I will follow the instructions step-by-step, starting by going west.",go west,,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I will go west as the first step of the task.,go west,,You can't go that way.,Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will go west as the first step of the task.,go west,,You can't go that way.,Basement,"Well, here we are in a basement. You start to take note of what's in the room.

You can see a stand. The stand is standard. The stand appears to be empty.

There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,,"I should go west first as the task suggests, but since I can't go west from the basement, I will try going north next.",go north,,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I will go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I should go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I will go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I should go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I will go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I should go west as the first step of the task.,go west,,You can't go that way.,Office,"You find yourself in an office. A typical kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a toolbox. You make out a box.

You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,True,
