step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, travel north. With that done, take a trip east. With that accomplished, go south. Then, make an attempt to move south. Following that, try to head south. After that, make an effort to venture south. And then, make an effort to move east. Next, take a trip east. Then, make an attempt to head north. After that, go north. Then, try to take a trip west. Then, pick up the bug from the floor of the pantry. Once that's all handled, you can stop!",,Workshop,"A laminated board tells you that you are now in the workshop.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,"I will follow the instructions step-by-step, starting by going north.",go north,,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will go north first as instructed.,go north,,You can't go that way.,Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go north first as instructed.,go north,,You can't go that way.,Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go north first as instructed.,go north,,You can't go that way.,Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go north first as instructed.,go north,,You can't go that way.,Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go north first as instructed.,go north,,You can't go that way.,Cubicle,"You find yourself in a cubicle. A typical kind of place. The room is well lit.

You make out a bookshelf. The bookshelf is usual. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go east from the cubicle.,go east,,"You find yourself in a spare room. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.

There is a sock on the floor.",Spare Room,"You find yourself in a spare room. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.

There is a sock on the floor.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go north first as instructed.,go north,,You can't go that way.,Spare Room,"You find yourself in a spare room. An usual one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.

There is a sock on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go east from the spare room.,go east,,"You've entered a dish-pit. I guess you better just go and list everything you see here.

You make out an opened refrigerator. Empty! What kind of nightmare TextWorld is this?

There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Dish-Pit,"You've entered a dish-pit. I guess you better just go and list everything you see here.

You make out an opened refrigerator. Empty! What kind of nightmare TextWorld is this?

There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
