step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to another life changing session of TextWorld! First off, if it's not too much trouble, I need you to go south. After that, pick up the American style passkey from the floor of the pantry. If you can get your hands on the American style passkey, unlock the American style portal in the pantry. And then, make absolutely sure that the American style portal within the pantry is open. And then, head south. With that done, venture west. Okay, and then, go to the south. That done, make an effort to venture south. And then, lift the key from the floor of the garage. That's it!",,Laundry Place,"Guess what, you are in a place we're calling a laundry place.

You make out a locked basket.

There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go south to reach the pantry.,go south,,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.

There is an American style passkey on the floor.",Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.

There is an American style passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"I should take the American style passkey from the floor, then unlock the American style portal in the pantry and open it.",take American style passkey from floor,,You pick up the American style passkey from the ground.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
3,,,I should unlock the American style portal in the pantry with the American style passkey.,unlock American style portal with American style passkey,,You unlock American style portal.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
4,,,I should open the American style portal in the pantry now that it is unlocked.,open American style portal,,You open American style portal.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is an open American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
5,,,I should go south through the open American style portal.,go south,,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Lounge,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
6,,,I should go south from the lounge as the first step of the task.,go south,,"You've entered a bar.

You can see a stand. But the thing hasn't got anything on it. You see a bookshelf. The bookshelf is ordinary. Looks like someone's already been here and taken everything off it, though.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",Bar,"You've entered a bar.

You can see a stand. But the thing hasn't got anything on it. You see a bookshelf. The bookshelf is ordinary. Looks like someone's already been here and taken everything off it, though.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
7,,,I should go south as the first step of the task.,go south,,You can't go that way.,Bar,"You've entered a bar.

You can see a stand. But the thing hasn't got anything on it. You see a bookshelf. The bookshelf is ordinary. Looks like someone's already been here and taken everything off it, though.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
8,,,I should go south from the bar as the task instructs.,go south,,You can't go that way.,Bar,"You've entered a bar.

You can see a stand. But the thing hasn't got anything on it. You see a bookshelf. The bookshelf is ordinary. Looks like someone's already been here and taken everything off it, though.

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
9,,,I should go north from the bar to continue towards the pantry.,go north,,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Lounge,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
