step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, take a trip south. If you can succeed at that, go east. With that done, move north. Then, go north. Next, make an attempt to take a trip east. And then, make an attempt to go south. Following that, go to the east. And then, make an attempt to take a trip south. With that done, pick up the stick of butter from the floor of the cookhouse. And once you've done that, you win!",,Pantry,"You've entered a pantry. You begin looking for stuff.

If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is usual. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the table.

There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go south first as the task instructs to take a trip south initially.,go south,,"You've just shown up in a garage.

What's that over there? It looks like it's a workbench. The workbench is standard. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north.",Garage,"You've just shown up in a garage.

What's that over there? It looks like it's a workbench. The workbench is standard. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go south as the first step of the instructions.,go south,,You can't go that way.,Garage,"You've just shown up in a garage.

What's that over there? It looks like it's a workbench. The workbench is standard. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go east as the south direction is not possible and the east entranceway is unguarded.,go east,,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go south as the first step of the instructions.,go south,,"Of every closet you could have sauntered into, you had to come round an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a rack. The rack is normal. The rack appears to be empty. Silly rack, silly, empty, good for nothing rack. Were you looking for a counter? Because look over there, it's a counter. The counter is splintery. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the north.",Closet,"Of every closet you could have sauntered into, you had to come round an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a rack. The rack is normal. The rack appears to be empty. Silly rack, silly, empty, good for nothing rack. Were you looking for a counter? Because look over there, it's a counter. The counter is splintery. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"I should go north from the closet as the exit is unblocked and the next step in the instructions is to go south, so I need to move north first to be able to go south later.",go north,,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go south from the study as the first step of the instructions.,go south,,"Of every closet you could have sauntered into, you had to come round an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a rack. The rack is normal. The rack appears to be empty. Silly rack, silly, empty, good for nothing rack. Were you looking for a counter? Because look over there, it's a counter. The counter is splintery. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the north.",Closet,"Of every closet you could have sauntered into, you had to come round an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You make out a rack. The rack is normal. The rack appears to be empty. Silly rack, silly, empty, good for nothing rack. Were you looking for a counter? Because look over there, it's a counter. The counter is splintery. But oh no! there's nothing on this piece of junk. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go north from the closet as the exit is unblocked to the north.,go north,,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Study,"You've entered a study. You begin to take stock of what's here.

You see a stand. But the thing is empty.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a cubicle. A standard kind of place.

Were you looking for a toolbox? Because look over there, it's a toolbox.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Cubicle,"You arrive in a cubicle. A standard kind of place.

Were you looking for a toolbox? Because look over there, it's a toolbox.

You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go east as suggested to continue exploring.,go east,,"You find yourself in a cookhouse. A standard one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a saucepan. The saucepan is normal. However, the saucepan, like an empty saucepan, has nothing on it.

You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.

There is a stick of butter on the floor.",Cookhouse,"You find yourself in a cookhouse. A standard one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a saucepan. The saucepan is normal. However, the saucepan, like an empty saucepan, has nothing on it.

You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.

There is a stick of butter on the floor.",You are carrying nothing.,0 of 1,0.0,False,
