step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
1,I should examine the cookbook on the table to learn the recipe.,"examine cookbook
Thought: I should examine the cookbook on the table to learn the recipe.  
Action: examine cookbook",,You can't see any such thing.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. You see a cookbook on the table. You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying nothing.,0 of 5,0.0,False,
2,"The cookbook is likely on the table, so I should take it first before examining it.",take cookbook from table,,You take the cookbook from the table.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a cookbook.,0 of 5,0.0,False,
3,"Now that I have the cookbook, I should examine it to learn the recipe.",examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
dice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a cookbook.,0 of 5,0.0,False,
4,"I need an orange bell pepper, so I should check the fridge for it.",open fridge,,"You open the fridge, revealing an orange bell pepper and a raw pork chop.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains an orange bell pepper and a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: a cookbook.,0 of 5,0.0,False,
5,I should take the orange bell pepper so I can dice and roast it.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: an orange bell pepper and a cookbook.,1 of 5,0.2,False,
6,"I need to dice the orange bell pepper, so I should take the knife from the counter.",take knife from counter,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.",You are carrying: an orange bell pepper and a cookbook.,1 of 5,0.2,False,
7,"To free capacity so I can pick up the knife, I should drop the cookbook since I already read the recipe.",drop cookbook,,You drop the cookbook on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato and a knife. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a cookbook on the floor.",You are carrying: an orange bell pepper.,1 of 5,0.2,False,
8,Now I can take the knife to dice the bell pepper.,take knife from counter,,You take the knife from the counter.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a cookbook on the floor.",You are carrying: a knife and an orange bell pepper.,1 of 5,0.2,False,
9,Next I must dice the orange bell pepper with the knife.,dice orange bell pepper with knife,,"You dice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a cookbook on the floor.",You are carrying: a knife and a diced orange bell pepper.,2 of 5,0.4,False,
10,I need the raw pork chop to cook it next.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a cookbook on the floor.",You are carrying: a knife and a diced orange bell pepper.,2 of 5,0.4,False,
11,"To free a hand for the pork chop, I should put the knife down on the counter.",drop knife,,You drop the knife on the ground.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. The fridge contains a raw pork chop. You wonder idly who left that here. You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife and a cookbook on the floor.",You are carrying: a diced orange bell pepper.,2 of 5,0.4,False,
12,Now I can take the raw pork chop from the fridge.,take raw pork chop from fridge,,You take the pork chop from the fridge.,Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife and a cookbook on the floor.",You are carrying: a raw pork chop and a diced orange bell pepper.,2 of 5,0.4,False,
13,I should consult the cookbook recipe before cooking the pork chop.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper

Directions:
dice the orange bell pepper
  roast the orange bell pepper
  prepare meal",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife and a cookbook on the floor.",You are carrying: a raw pork chop and a diced orange bell pepper.,2 of 5,0.4,False,
14,"The recipe wants the diced orange bell pepper roasted, so I should roast it using the oven.",cook diced orange bell pepper with oven,,"You roasted the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You make another one of your grand eccentric entrances into a kitchen.

What's that over there? It looks like it's a fridge, so there's that. Empty! What kind of nightmare TextWorld is this? You see an oven. You see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You can make out a counter. The counter is vast. On the counter you can make out a raw yellow potato. You make out a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a knife and a cookbook on the floor.",You are carrying: a raw pork chop and a diced roasted orange bell pepper.,3 of 5,0.6,False,
