step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a fried red potato, a red apple, a raw yellow potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying nothing.,0 of 4,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato

Directions:
dice the red potato
  fry the red potato
  prepare meal",Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a fried red potato, a red apple, a raw yellow potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying nothing.,0 of 4,0.0,False,
2,,,I should take the red potato from the counter to start preparing the meal.,take fried red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple, a raw yellow potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a fried red potato.,1 of 4,0.25,False,
3,,,"The recipe says to dice the red potato, but I already have a fried red potato, so I should prepare the meal directly.",prepare meal,,Something still needs to be cut.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple, a raw yellow potato, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a fried red potato.,1 of 4,0.25,False,
4,,,"I need to dice the red potato before preparing the meal, but I only have a fried red potato. I should take the raw yellow potato and dice it instead.",take raw yellow potato from counter,,You take the yellow potato from the counter.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a raw yellow potato and a fried red potato.,1 of 4,0.25,False,
5,,,I should dice the raw yellow potato with the knife as per the recipe instructions.,dice raw yellow potato with knife,,You need to take the knife first.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple, a cookbook and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a raw yellow potato and a fried red potato.,1 of 4,0.25,False,
6,,,I need to take the knife from the counter before dicing the raw yellow potato.,take knife from counter,,You take the knife from the counter.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a knife, a raw yellow potato and a fried red potato.",1 of 4,0.25,False,
7,,,"Now that I have the knife, I should dice the raw yellow potato.",dice raw yellow potato with knife,,You dice the yellow potato.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a knife, a diced raw yellow potato and a fried red potato.",1 of 4,0.25,False,
8,,,"The recipe says to fry the diced red potato, so I should fry the diced raw yellow potato now.",fry diced raw yellow potato,,That's not a verb I recognise.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a knife, a diced raw yellow potato and a fried red potato.",1 of 4,0.25,False,
9,,,"The stove is where I can fry the potato, so I should put the diced raw yellow potato on the stove to fry it.",put diced raw yellow potato on stove,,You put the yellow potato on the stove.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. On the stove you can make out a diced raw yellow potato.",You are carrying: a knife and a fried red potato.,1 of 4,0.25,False,
10,,,"Now that the diced raw yellow potato is on the stove, I should fry it to follow the recipe.",cook diced raw yellow potato with stove,,You need to take the yellow potato first.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. On the stove you can make out a diced raw yellow potato.",You are carrying: a knife and a fried red potato.,1 of 4,0.25,False,
11,,,I need to take the diced raw yellow potato from the stove before cooking it.,take diced raw yellow potato from stove,,You take the yellow potato from the stove.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced raw yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
12,,,"Now that I have the diced raw yellow potato, I should cook it with the stove to fry it.",cook diced raw yellow potato with stove,,You fried the yellow potato.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
13,,,"I have fried the yellow potato, so now I should prepare the meal using the fried potatoes.",prepare meal,,Something still needs to be cut.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge contains a raw pork chop. Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
14,,,The raw pork chop in the fridge still needs to be cut before cooking.,take raw pork chop from fridge,,You take the pork chop from the fridge.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a raw pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
15,,,I should dice the raw pork chop with the knife to prepare it for cooking.,dice raw pork chop with knife,,You dice the pork chop.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced raw pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
16,,,I should cook the diced raw pork chop with the stove to prepare it.,cook diced raw pork chop with stove,,You fried the pork chop.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced fried pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
17,,,"Now that all components are cooked, I should prepare the meal.",prepare meal,,Something still needs to be cut.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a red apple and a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced fried pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
18,,,The red apple on the counter still needs to be cut before preparing the meal.,take red apple from counter,,You take the red apple from the counter.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a red apple, a diced fried pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
19,,,I should dice the red apple with the knife to complete the cutting step.,dice red apple with knife,,You dice the red apple.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced red apple, a diced fried pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,False,
20,,,"Now that all ingredients are prepared, I should prepare the meal.",prepare meal,,Something still needs to be cut.,Kitchen,"You've just walked into a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see an opened fridge close by. The fridge is empty, what a horrible day! Were you looking for an oven? Because look over there, it's an oven. The oven is empty! What a waste of a day! You can see a table. The table appears to be empty. Aw, here you were, all excited for there to be things on it! You can see a counter. The counter is vast. On the counter you see a cookbook. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.","You are carrying: a diced red apple, a diced fried pork chop, a diced fried yellow potato, a knife and a fried red potato.",1 of 4,0.25,True,
