step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,"1. [ ] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore the room further or open the door to the east",I should start by examining the chest drawer to see if there is anything interesting or useful inside.,examine chest drawer,,"The chest drawer looks strong, and impossible to destroy. It is closed.",Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,"1. [x] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore the room further or open the door to the east","Since the chest drawer is closed and strong, I should examine the antique trunk next to see if it offers any clues or can be opened.",examine antique trunk,,"The antique trunk looks strong, and impossible to crack. It is closed.",Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Examine the king-size bed
4. [ ] Open the door to the east","Since both the chest drawer and the trunk are closed and strong, I should examine the king-size bed to see if there is anything useful or hidden there.",examine king-size bed,,The king-size bed is solid.,Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [ ] Open the door to the east","Since there is nothing else to examine here, I should try to open the wooden door leading east to explore further.",open door,,You have to unlock the wooden door with the old key first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
5,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [ ] Find the old key to unlock the door",I need to find the old key to unlock the wooden door. I should check the chest drawer and the antique trunk again to see if I missed anything or if I can open them.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer contains an old key. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
6,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [x] Find the old key to unlock the door
5. [ ] Take the old key
6. [ ] Unlock the wooden door with the old key
7. [ ] Open the wooden door and go east",I should take the old key from the chest drawer first.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [x] Find the old key to unlock the door
5. [x] Take the old key
6. [ ] Unlock the wooden door with the old key
7. [ ] Open the wooden door and go east",I should unlock the wooden door with the old key now.,unlock door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
8,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [x] Find the old key to unlock the door
5. [x] Take the old key
6. [x] Unlock the wooden door with the old key
7. [ ] Open the wooden door and go east",I should open the wooden door and go east to continue exploring.,open door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Examine the king-size bed
4. [x] Find the old key to unlock the door
5. [x] Take the old key
6. [x] Unlock the wooden door with the old key
7. [x] Open the wooden door
8. [ ] Go east through the open door",I should go east through the open door to explore the next room.,go east,,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
