step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've just sauntered into a bedroom.

You make out a closed chest drawer here. You see an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,"1. [ ] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore further by going east through the wooden door",I should start by examining the chest drawer to see if there is anything useful inside or any clues.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. You can't see inside it because the lid's in your way.",Bedroom,"You've just sauntered into a bedroom.

You make out a closed chest drawer here. You see an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,"1. [x] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore further by going east through the wooden door","Since the chest drawer is closed and strong, I should examine the antique trunk next to see if it offers any clues or can be opened.",examine antique trunk,,"The antique trunk looks strong, and impossible to crack. It is closed.",Bedroom,"You've just sauntered into a bedroom.

You make out a closed chest drawer here. You see an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Try to open the chest drawer or trunk
4. [ ] Explore further by going east through the wooden door",Both the chest drawer and the antique trunk are closed and strong. I should try to open the chest drawer first to see if it opens.,open chest drawer,,You open the chest drawer.,Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [ ] Try to open the antique trunk
5. [ ] Explore further by going east through the wooden door",The chest drawer is empty. I should try to open the antique trunk next to see if it contains anything.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. The antique trunk contains an old key. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
5,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [ ] Take the old key from the antique trunk
6. [ ] Use the old key to unlock the wooden door leading east
7. [ ] Go east through the wooden door",I should take the old key from the antique trunk to use it for unlocking the wooden door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. The antique trunk is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
6,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key from the antique trunk
6. [ ] Use the old key to unlock the wooden door leading east
7. [ ] Go east through the wooden door",I should use the old key to unlock the closed wooden door leading east.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. The antique trunk is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key from the antique trunk
6. [x] Unlock the wooden door with the old key
7. [ ] Go east through the wooden door","The wooden door is now unlocked, so I should go east through the door to continue exploring.",go east,,You have to open the wooden door first.,Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. The antique trunk is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
8,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key from the antique trunk
6. [x] Unlock the wooden door with the old key
7. [ ] Open the wooden door
8. [ ] Go east through the wooden door",I need to open the wooden door now that it is unlocked before I can go east through it.,open wooden door,,You open wooden door.,Bedroom,"You've just sauntered into a bedroom.

You make out an opened chest drawer here. Empty! What kind of nightmare TextWorld is this? You see an antique trunk. The antique trunk is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. You shudder, but continue examining the king-size bed. The king-size bed is usual. However, the king-size bed, like an empty king-size bed, has nothing on it. You think about smashing the king-size bed to bits, throwing the bits into the garbage, etc, until you get bored.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key from the antique trunk
6. [x] Unlock the wooden door with the old key
7. [x] Open the wooden door
8. [ ] Go east through the wooden door","The wooden door is now open, so I should go east through it to continue exploring.",go east,,"You find yourself in a kitchen. An usual kind of place. You begin looking for stuff.

You make out a closed refrigerator right there by you. Oh, great. Here's a counter. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An usual kind of place. You begin looking for stuff.

You make out a closed refrigerator right there by you. Oh, great. Here's a counter. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. You see a note on the kitchen island.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
