step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
1,"1. [ ] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Check the wooden door to the east",I should start by examining the chest drawer to see if there is anything useful inside or any clues.,examine chest drawer,,"The chest drawer looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
2,"1. [x] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the antique trunk if possible
4. [ ] Check the wooden door to the east","The chest drawer is strong and I can't see inside it, so I should examine the antique trunk next to see if it can be opened or contains anything.",examine antique trunk,,"The antique trunk looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
3,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Open the chest drawer or antique trunk if possible
4. [ ] Check the wooden door to the east","Both the chest drawer and antique trunk are strong and closed, so I should try to open the wooden door to the east to explore further.",open door,,You have to unlock the wooden door with the old key first.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
4,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Find the old key
4. [ ] Unlock the wooden door with the old key
5. [ ] Open the wooden door and go east","I need to find the old key to unlock the wooden door, so I should search the room carefully for the key.",look around room carefully for old key,,You can't see any such thing.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
5,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Search the chest drawer for the old key
4. [ ] Search the antique trunk for the old key
5. [ ] Unlock the wooden door with the old key
6. [ ] Open the wooden door and go east","Since I can't see the old key in the room, I should try to open the chest drawer or antique trunk to find the key inside.",open chest drawer,,You open the chest drawer.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
6,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer and find it empty
4. [ ] Open the antique trunk to search for the old key
5. [ ] Unlock the wooden door with the old key
6. [ ] Open the wooden door and go east","The chest drawer is empty, so I should try to open the antique trunk to look for the old key inside.",open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. The antique trunk contains an old key. You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 4,0.0,False,
7,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer and find it empty
4. [x] Open the antique trunk and find the old key
5. [ ] Take the old key
6. [ ] Unlock the wooden door with the old key
7. [ ] Open the wooden door and go east",I should take the old key from the antique trunk so I can unlock the wooden door.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. The antique trunk is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
8,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer and find it empty
4. [x] Open the antique trunk and take the old key
5. [ ] Unlock the wooden door with the old key
6. [ ] Open the wooden door and go east",I should unlock the wooden door with the old key now that I have it.,unlock door with old key,,You unlock wooden door.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. The antique trunk is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
9,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer and find it empty
4. [x] Open the antique trunk and take the old key
5. [x] Unlock the wooden door with the old key
6. [ ] Open the wooden door and go east","The door is now unlocked, so I should open it and go east to continue exploring.",open door,,You open wooden door.,Bedroom,"You are in a bedroom. It seems to be pretty typical here.

You can see a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. The antique trunk is empty! What a waste of a day! You hear a noise behind you and spin around, but you can't see anything other than a king-size bed. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 4,0.0,False,
