step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to open the antique trunk. After pulling open the antique trunk, take the old key from the antique trunk within the bedroom. If you can get your hands on the old key, assure that the wooden door is unlocked with the old key. And then, look and see that the wooden door is ajar. After that, try to go east. Then, open the screen door in the kitchen. And then, attempt to go east. Then, try to head south. Then, retrieve the lettuce from the floor of the garden. And then, head north. Next, make an attempt to venture west. And then, sit the lettuce on the stove. That's it!",,Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Open the antique trunk
2. [ ] Take the old key from the antique trunk
3. [ ] Unlock the wooden door with the old key
4. [ ] Check that the wooden door is ajar
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I need to start by opening the antique trunk to find the old key.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. The antique trunk contains an old key. You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Open the antique trunk
2. [ ] Take the old key from the antique trunk
3. [ ] Unlock the wooden door with the old key
4. [ ] Check that the wooden door is ajar
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should take the old key from the antique trunk now.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. What a letdown! The antique trunk is empty! You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
3,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [ ] Unlock the wooden door with the old key
4. [ ] Check that the wooden door is ajar
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should unlock the wooden door with the old key now.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. What a letdown! The antique trunk is empty! You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [ ] Check that the wooden door is ajar
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should check if the wooden door is ajar now.,examine wooden door,,The wooden door looks durable. It is closed.,Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. What a letdown! The antique trunk is empty! You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [ ] Open the wooden door
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove","Since the door is unlocked but still closed, I should open the wooden door.",open wooden door,,You open wooden door.,Bedroom,"You arrive in a bedroom. An ordinary one.

You can see a closed chest drawer in the corner. You see an antique trunk. What a letdown! The antique trunk is empty! You bend down to tie your shoe. When you stand up, you notice a king-size bed. Looks like someone's already been here and taken everything off it, though.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
6,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [x] Open the wooden door
5. [ ] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should go east through the open wooden door now.,go east,,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You see a refrigerator. You bend down to tie your shoe. When you stand up, you notice a counter. You wonder idly who left that here. The counter is standard. But the thing is empty, unfortunately. You smell a terrible smell, and follow it to a stove. But the thing is empty. Aw, here you were, all excited for there to be things on it! You see a kitchen island. The kitchen island is ordinary. On the kitchen island you can see a note. Wow! Just like in the movies!

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You see a refrigerator. You bend down to tie your shoe. When you stand up, you notice a counter. You wonder idly who left that here. The counter is standard. But the thing is empty, unfortunately. You smell a terrible smell, and follow it to a stove. But the thing is empty. Aw, here you were, all excited for there to be things on it! You see a kitchen island. The kitchen island is ordinary. On the kitchen island you can see a note. Wow! Just like in the movies!

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0 of 1,0.0,False,
7,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [x] Open the wooden door
5. [x] Go east through the wooden door
6. [ ] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should open the screen door leading east in the kitchen.,open screen door,,You open screen door.,Kitchen,"You are in a kitchen. An usual kind of place. You can barely contain your excitement.

You see a refrigerator. You bend down to tie your shoe. When you stand up, you notice a counter. You wonder idly who left that here. The counter is standard. But the thing is empty, unfortunately. You smell a terrible smell, and follow it to a stove. But the thing is empty. Aw, here you were, all excited for there to be things on it! You see a kitchen island. The kitchen island is ordinary. On the kitchen island you can see a note. Wow! Just like in the movies!

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0 of 1,0.0,False,
8,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [x] Open the wooden door
5. [x] Go east through the wooden door
6. [x] Open the screen door in the kitchen
7. [ ] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should go east through the open screen door now.,go east,,"You've entered a backyard.

You make out a set of chairs. The set of chairs is ordinary. But the thing hasn't got anything on it. You see a bbq. But the thing is empty. You scan the room for a patio table, and you find a patio table. But the thing is empty. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an unguarded exit to the south.",Backyard,"You've entered a backyard.

You make out a set of chairs. The set of chairs is ordinary. But the thing hasn't got anything on it. You see a bbq. But the thing is empty. You scan the room for a patio table, and you find a patio table. But the thing is empty. It would have been so cool if there was stuff on the patio table.

There is an open screen door leading west. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
9,"1. [x] Open the antique trunk
2. [x] Take the old key from the antique trunk
3. [x] Unlock the wooden door with the old key
4. [x] Open the wooden door
5. [x] Go east through the wooden door
6. [x] Open the screen door in the kitchen
7. [x] Go east through the screen door
8. [ ] Go south
9. [ ] Take the lettuce from the floor of the garden
10. [ ] Go north
11. [ ] Go west
12. [ ] Put the lettuce on the stove",I should go south through the unguarded exit.,go south,,"You arrive in a garden. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the north.

There is a bell pepper, a lettuce, a milk and a shovel on the floor.",Garden,"You arrive in a garden. An usual kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the north.

There is a bell pepper, a lettuce, a milk and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
