step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,"1. [ ] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore the room further or go east through the door",I should start by examining the chest drawer to see if there is anything useful or interesting inside.,examine chest drawer,,"The chest drawer looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,"1. [x] Examine the chest drawer
2. [ ] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore the room further or go east through the door","Since the chest drawer is strong and I can't see inside, I should examine the antique trunk next to see if it offers any clues or items.",examine antique trunk,,"The antique trunk looks strong, and impossible to destroy. You can't see inside it because the lid's in your way.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. You see an antique trunk. Does this look like anything mentioned in the instructions? You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
3,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [ ] Open the chest drawer or trunk if possible
4. [ ] Explore the room further or go east through the door",Both the chest drawer and antique trunk are strong and closed. I should try to open the chest drawer or the trunk to see if I can find anything inside.,open chest drawer,,You open the chest drawer.,Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
4,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [ ] Open the antique trunk
5. [ ] Explore the room further or go east through the door","The chest drawer is empty, so I should try to open the antique trunk next to see if it contains anything useful.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk contains an old key. You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
5,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [ ] Take the old key
6. [ ] Explore the room further or go east through the door",I should take the old key from the antique trunk as it might be useful.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
6,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key
6. [ ] Use the old key to unlock the closed wooden door leading east
7. [ ] Go east through the door",I should try to use the old key to unlock the closed wooden door leading east.,unlock door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
7,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key
6. [x] Unlock the closed wooden door leading east
7. [ ] Go east through the door","The door is now unlocked, so I should go east through the door.",go east,,You have to open the wooden door first.,Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
8,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key
6. [x] Unlock the closed wooden door leading east
7. [ ] Open the wooden door leading east
8. [ ] Go east through the door",I need to open the wooden door now that it is unlocked before I can go through it.,open door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You see an antique trunk. Does this look like anything mentioned in the instructions? The antique trunk is empty, what a horrible day! You can make out a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. It would have been so cool if there was stuff on the king-size bed.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
9,"1. [x] Examine the chest drawer
2. [x] Examine the antique trunk
3. [x] Open the chest drawer
4. [x] Open the antique trunk and find the old key
5. [x] Take the old key
6. [x] Unlock the closed wooden door leading east
7. [x] Open the wooden door leading east
8. [ ] Go east through the door","The door is now open, so I should go east through the door.",go east,,"You arrive in a kitchen. A standard one.

You make out a refrigerator. You make out a counter. You wonder idly who left that here. Looks like someone's already been here and taken everything off it, though. You can see a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a kitchen island. Now why would someone leave that there? The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard one.

You make out a refrigerator. You make out a counter. You wonder idly who left that here. Looks like someone's already been here and taken everything off it, though. You can see a stove. The stove is typical. Looks like someone's already been here and taken everything off it, though. Oh wow! Is that what I think it is? It is! It's a kitchen island. Now why would someone leave that there? The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
