step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First, it would be fantastic if you could go west. And then, go west. Okay, and then, travel north. After that, head east. With that accomplished, travel east. And then, head north. After that, try to go to the east. Following that, make an effort to venture north. Then, make an effort to move west. And then, travel south. Next, travel west. After that, move south. Following that, go to the south. If you can manage that, make an attempt to go east. With that over with, venture east. With that over with, take a trip south. Then, take a trip east. And then, go to the north. Following that, attempt to venture north. Then, try to take a trip east. And then, go to the north. And then, move east. Then, retrieve the coin from the floor of the workshop. That's it!",,Studio,"You're now in the studio. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will start by going west as suggested to explore the surroundings.,go west,,"You arrive in a sauna. A standard one.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Sauna,"You arrive in a sauna. A standard one.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will continue going west as the exit is unblocked in that direction.,go west,,"You've just walked into a salon.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked.",Salon,"You've just walked into a salon.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go north as the entranceway is unblocked in that direction.,go north,,"This might come as a shock to you, but you've just come into a pantry. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Pantry,"This might come as a shock to you, but you've just come into a pantry. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will go east as the entranceway is unblocked in that direction.,go east,,"You are in a recreation zone. A standard kind of place. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the west.",Recreation Zone,"You are in a recreation zone. A standard kind of place. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go east as there is an unblocked exit in that direction.,go east,,"You are in a bathroom. An ordinary one. You can barely contain your excitement.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Bathroom,"You are in a bathroom. An ordinary one. You can barely contain your excitement.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go north as the exit is unblocked in that direction.,go north,,"You arrive in a laundry place. A normal kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",Laundry Place,"You arrive in a laundry place. A normal kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will go east as there is an unblocked exit in that direction.,go east,,"You've just walked into a vault.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Vault,"You've just walked into a vault.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will go north as the exit is unguarded in that direction.,go north,,"You've just shown up in a cellar. I guess you better just go and list everything you see here.



You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cellar,"You've just shown up in a cellar. I guess you better just go and list everything you see here.



You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go west as the exit is unblocked in that direction.,go west,,"You are in a spare room. An ordinary kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Spare Room,"You are in a spare room. An ordinary kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I will go south as the entranceway is unguarded in that direction.,go south,,"You arrive in a closet. A typical kind of place.



There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",Closet,"You arrive in a closet. A typical kind of place.



There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I will go west as the entranceway is unblocked in that direction.,go west,,"You've just sauntered into a washroom. The room is well lit.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Washroom,"You've just sauntered into a washroom. The room is well lit.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I will go south as the exit is unguarded in that direction.,go south,,"You are in a restroom. An ordinary one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",Restroom,"You are in a restroom. An ordinary one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I will go south as the exit is unguarded in that direction.,go south,,"Look at that placard! What does it say? It says Welcome to the basement? Well that's cool. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north.",Basement,"Look at that placard! What does it say? It says Welcome to the basement? Well that's cool. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I will go east as the entranceway is unblocked in that direction.,go east,,"You've entered a bedchamber.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You've entered a bedchamber.



You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I will go east as the exit is unguarded in that direction.,go east,,"You are in a cubicle. A standard one.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Cubicle,"You are in a cubicle. A standard one.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,,,I will go south as the entranceway is unguarded in that direction.,go south,,"Well, here we are in an attic. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",Attic,"Well, here we are in an attic. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
17,,,I will go east as the exit is unguarded in that direction.,go east,,"You've entered a chamber.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Chamber,"You've entered a chamber.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,,,I will go north as the exit is unblocked in that direction.,go north,,"You find yourself in a bedroom. A normal kind of place. You begin looking for stuff.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Bedroom,"You find yourself in a bedroom. A normal kind of place. You begin looking for stuff.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,,,I will go north as the exit is unblocked in that direction.,go north,,"You've just walked into a shower.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the south.",Shower,"You've just walked into a shower.



There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
20,,,I will go east as the exit is unguarded in that direction.,go east,,"You've just shown up in a laundromat.



There is an unblocked exit to the north. There is an unblocked exit to the west.",Laundromat,"You've just shown up in a laundromat.



There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
21,,,I will go north as the exit is unblocked in that direction.,go north,,"Guess what, you are in the place we're calling the parlor.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Parlor,"Guess what, you are in the place we're calling the parlor.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
22,,,I will go east as the entranceway is unguarded in that direction.,go east,,"You are in a workshop. A normal kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.

There is a coin on the floor.",Workshop,"You are in a workshop. A normal kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.

There is a coin on the floor.",You are carrying nothing.,0 of 1,0.0,False,
23,,,I will take the coin from the floor of the workshop.,take coin from floor,,"You pick up the coin from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 24 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Workshop,"You are in a workshop. A normal kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a coin.,1 of 1,1.0,True,
