step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! First off, go west. With that accomplished, attempt to travel west. With that done, make an effort to go to the north. Then, venture north. After that, try to travel north. And then, make an effort to head north. With that done, make an attempt to go east. Then, head south. Following that, go to the west. Once you get around to doing that, make an attempt to head west. Okay, and then, make an effort to venture west. And then, travel south. And then, attempt to go to the south. Okay, and then, attempt to head south. Once you finish that, move east. Then, venture east. And then, attempt to head south. Then, try to go east. Then, head south. After that, venture south. With that over with, head east. After that, go north. After that, go to the west. Then, go to the north. Then, attempt to travel west. Then, go to the west. Then, attempt to go to the south. And then, head south. Okay, and then, try to take a trip south. Next, make an attempt to venture east. And then, try to venture south. Following that, make an effort to venture east. With that done, make an attempt to travel east. With that done, attempt to move east. And then, head south. With that done, venture east. And then, attempt to move south. Next, head west. Following that, make an attempt to go south. If you can finish that, take a trip west. Then, make an attempt to go to the north. Okay, and then, venture east. With that over with, go south. With that over with, move south. With that accomplished, make an attempt to move east. And then, travel east. After that, pick up the coin from the floor of the still office. Alright, thanks!",,Washroom,"You arrive in a washroom. An ordinary kind of place.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and go west first.,go west,,"You find yourself in a canteen. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the west.",Canteen,"You find yourself in a canteen. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I will attempt to travel west as instructed.,go west,,"You're now in the salon.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked.",Salon,"You're now in the salon.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will make an effort to go north as instructed.,go north,,"You're now in a pleasant bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Pleasant Bedroom,"You're now in a pleasant bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will venture north as instructed.,go north,,"Ah, the cookhouse. This is some kind of cookhouse, really great ordinary vibes in this place, a wonderful ordinary atmosphere.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"Ah, the cookhouse. This is some kind of cookhouse, really great ordinary vibes in this place, a wonderful ordinary atmosphere.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will try to travel north as instructed.,go north,,"Well, here we are in the well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",Well Lit Parlor,"Well, here we are in the well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will make an effort to head north as instructed.,go north,,"A crooked board tells you that you are now in the bathroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Bathroom,"A crooked board tells you that you are now in the bathroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will make an attempt to go east as instructed.,go east,,"You arrive in a chamber. A cozy one.



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cozy Chamber,"You arrive in a chamber. A cozy one.



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I will head south as instructed.,go south,,"You are in a parlor. A fun one.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Fun Parlor,"You are in a parlor. A fun one.



You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will go west as instructed.,go west,,"You arrive in a steam room. A luxurious kind of place. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the west.",Luxurious Steam Room,"You arrive in a steam room. A luxurious kind of place. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
