step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a raw red potato, a red apple, a raw yellow potato, a cookbook and a knife. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying nothing.,0 of 5,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato

Directions:
slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a raw red potato, a red apple, a raw yellow potato, a cookbook and a knife. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying nothing.,0 of 5,0.0,False,
2,,,I should take the red potato from the counter to start preparing the meal.,take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato, a cookbook and a knife. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a raw red potato.,1 of 5,0.2,False,
3,,,I should take the knife from the counter to slice the red potato.,take knife from counter,,You take the knife from the counter.,Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a knife and a raw red potato.,1 of 5,0.2,False,
4,,,I should examine the cookbook to find the recipe for cooking the red potato.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato

Directions:
slice the red potato
  fry the red potato
  prepare meal",Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a knife and a raw red potato.,1 of 5,0.2,False,
5,,,I should slice the red potato with the knife as the first step of the recipe.,slice red potato with knife,,"You slice the red potato.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a knife and a sliced raw red potato.,2 of 5,0.4,False,
6,,,I should fry the sliced red potato on the stove as the next step of the recipe.,cook sliced raw red potato with stove,,"You fried the red potato.



Your score has just gone up by one point.",Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a knife and a sliced fried red potato.,3 of 5,0.6,False,
7,,,I should take the raw yellow potato from the counter to prepare it next.,take raw yellow potato from counter,,You're carrying too many things already.,Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well",You are carrying: a knife and a sliced fried red potato.,3 of 5,0.6,False,
8,,,I need to free up space by putting down the sliced fried red potato before taking the raw yellow potato.,drop sliced fried red potato,,You drop the red potato on the ground.,Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple, a raw yellow potato and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well



There is a sliced fried red potato on the floor.",You are carrying: a knife.,3 of 5,0.6,False,
9,,,I should take the raw yellow potato from the counter to prepare a meal.,take raw yellow potato from counter,,You take the yellow potato from the counter.,Kitchen,"You're now in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a fridge. You make out a closed oven. You can see a table. The table is massive. Unfortunately, there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can see a red apple and a cookbook. You scan the room for a stove, and you find a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Hm. Oh well



There is a sliced fried red potato on the floor.",You are carrying: a raw yellow potato and a knife.,3 of 5,0.6,False,
