step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bedroom,"You arrive in a bedroom. An usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

Were you looking for a bed? Because look over there, it's a bed. The bed is large. But the thing is empty. Oh! Why couldn't there just be stuff on it?

You need an exit without a door? You should try going east. There is an exit to the west. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
1,,I should go west to find the kitchen where the cookbook might be.,go west,,"You are in a livingroom. An usual one.

You see a sofa. The sofa is comfy. The sofa appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.",Livingroom,"You are in a livingroom. An usual one.

You see a sofa. The sofa is comfy. The sofa appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
2,,I should go west again to continue searching for the kitchen.,go west,,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. You see a knife on the table. Huh, weird. You can make out a counter. On the counter you can see a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. You see a knife on the table. Huh, weird. You can make out a counter. On the counter you can see a raw purple potato, a red apple, a raw yellow potato and a cookbook. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
3,,I should take the cookbook from the counter to check the recipe.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. You see a knife on the table. Huh, weird. You can make out a counter. On the counter you can see a raw purple potato, a red apple and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying: a cookbook.,0 of 17,0.0,False,
4,,I should examine the cookbook to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red apple
  block of cheese
  purple potato
  orange bell pepper
  yellow bell pepper

Directions:
slice the red apple
  fry the red apple
  chop the block of cheese
  roast the block of cheese
  slice the purple potato
  fry the purple potato
  dice the orange bell pepper
  fry the orange bell pepper
  chop the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. You see a knife on the table. Huh, weird. You can make out a counter. On the counter you can see a raw purple potato, a red apple and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying: a cookbook.,0 of 17,0.0,False,
5,,I should take the knife from the table to prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it? You can make out a counter. On the counter you can see a raw purple potato, a red apple and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.",You are carrying: a knife and a cookbook.,0 of 17,0.0,False,
6,,I should take the red apple and the purple potato from the counter to prepare the meal.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it? You can make out a counter. On the counter you can see a raw purple potato and a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a red apple, a knife and a cookbook.",1 of 17,0.058823529411764705,False,
7,,I should take the purple potato from the counter to have all the ingredients I can prepare.,take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it? You can make out a counter. On the counter you can see a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a red apple, a knife and a cookbook.",2 of 17,0.11764705882352941,False,
8,,I should slice the red apple as the first step in the recipe.,slice red apple with knife,,"You slice the red apple.



Your score has just gone up by one point.",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it? You can make out a counter. On the counter you can see a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a sliced red apple, a knife and a cookbook.",3 of 17,0.17647058823529413,False,
9,,I should fry the sliced red apple as the next step in the recipe.,cook sliced red apple with stove,,"You fried the red apple.



Your score has just gone up by one point.",Kitchen,"Fancy seeing you here. Here, by the way, being the kitchen.

You make out a closed fridge. A closed oven is in the room. You see a table. But oh no! there's nothing on this piece of junk. Oh! Why couldn't there just be stuff on it? You can make out a counter. On the counter you can see a raw yellow potato. Oh wow! Is that what I think it is? It is! It's a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. Oh! Why couldn't there just be stuff on it?

There is a closed plain door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a raw purple potato, a sliced fried red apple, a knife and a cookbook.",4 of 17,0.23529411764705882,False,
