step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, try to go west. And then, make an effort to take a trip north. And then, move west. And then, go west. Then, head west. With that done, venture south. Then, take a trip south. And then, make an attempt to travel east. And then, retrieve the licorice strip from the mantle. Got that? Good!",,Cookery,"You're now in the cookery.

You make out a closed cabinet nearby. You see an opened refrigerator here. The refrigerator is empty! What a waste of a day!

You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and first go west.,go west,,"You find yourself in a vault. An ordinary one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. The rack is normal. But there isn't a thing on it. You can see a counter. The counter is usual. But the thing is empty, unfortunately.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You find yourself in a vault. An ordinary one.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a rack. The rack is normal. But there isn't a thing on it. You can see a counter. The counter is usual. But the thing is empty, unfortunately.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I will go north as instructed.",go north,,"You are in a study. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Study,"You are in a study. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will go west as the next step.,go west,,"You arrive in a cellar. An usual one. You begin to take stock of what's here.

You see a shelf. The shelf is rough. On the rough shelf you make out a cloak.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Cellar,"You arrive in a cellar. An usual one. You begin to take stock of what's here.

You see a shelf. The shelf is rough. On the rough shelf you make out a cloak.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I will go west again as instructed.,go west,,"If you're wondering why everything seems so standard all of a sudden, it's because you've just sauntered into the chamber.

You make out a closed safe close by.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Chamber,"If you're wondering why everything seems so standard all of a sudden, it's because you've just sauntered into the chamber.

You make out a closed safe close by.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I will go south as the next step.,go south,,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Cookhouse,"You are in a cookhouse. An ordinary kind of place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I will go south again as instructed.,go south,,"You find yourself in a recreation zone. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a locker. What a letdown! The locker is empty! You can see a mantle. The mantle is usual. On the mantle you see a licorice strip.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",Recreation Zone,"You find yourself in a recreation zone. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a locker. What a letdown! The locker is empty! You can see a mantle. The mantle is usual. On the mantle you see a licorice strip.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I will go east as the next step.,go east,,"Look at you, bigshot, walking into a spare room like it isn't some huge deal. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",Spare Room,"Look at you, bigshot, walking into a spare room like it isn't some huge deal. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go back west to return to the Recreation Zone and then take the licorice strip from the mantle.,go west,,"You find yourself in a recreation zone. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a locker. What a letdown! The locker is empty! You can see a mantle. The mantle is usual. On the mantle you see a licorice strip.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",Recreation Zone,"You find yourself in a recreation zone. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a locker. What a letdown! The locker is empty! You can see a mantle. The mantle is usual. On the mantle you see a licorice strip.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I will take the licorice strip from the mantle.,take licorice strip from mantle,,"You take the licorice strip from the mantle.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Recreation Zone,"You find yourself in a recreation zone. A normal kind of place. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a locker. What a letdown! The locker is empty! You can see a mantle. The mantle is usual. The mantle appears to be empty.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a licorice strip.,1 of 1,1.0,True,
