step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your first objective is to go south. And then, venture south. And then, try to go south. And then, try to travel west. Then, look and see that the stone hatch within the workshop is ajar. And then, attempt to head west. Then, lift the printer from the floor of the studio. Once that's all handled, you can stop!",,Vault,"Of every vault you could have sauntered into, you had to come round a normal one.



There is an open gate leading south. There is an open hatch leading west. You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go south as the first step of the objective.,go south,,"Well, here we are in a cubicle.



There is an open gate leading north. You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cubicle,"Well, here we are in a cubicle.



There is an open gate leading north. You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go south again as the next step of the objective.,go south,,"You've entered a cookery. I guess you better just go and list everything you see here.

You make out a closed cabinet right there by you.

You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Cookery,"You've entered a cookery. I guess you better just go and list everything you see here.

You make out a closed cabinet right there by you.

You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should try to go south again as per the objective.,go south,,"You've just walked into a pantry. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Pantry,"You've just walked into a pantry. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should try to go west as the next step of the objective.,go west,,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is a closed stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Workshop,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is a closed stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should look around to see if the stone hatch within the workshop is ajar as the objective suggests.,look,,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is a closed stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Workshop,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is a closed stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
6,,,"The stone hatch is closed, not ajar, so I should try to go west to attempt to head west as the objective says.",go west,,You have to open the stone hatch first.,Workshop,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is a closed stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I need to open the stone hatch before I can go west.,open stone hatch,,You open stone hatch.,Workshop,"You've entered a workshop.

You rest your hand against a wall, but you miss the wall and fall onto a toolbox. The toolbox is empty! What a waste of a day!

There is an open stone hatch leading west. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
8,,,"Now that the stone hatch is open, I should go west through it.",go west,,"You've just shown up in a studio.



There is an open stone hatch leading east. There is an open mahogany door leading west.

There is a printer on the floor.",Studio,"You've just shown up in a studio.



There is an open stone hatch leading east. There is an open mahogany door leading west.

There is a printer on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should lift the printer from the floor of the studio as the final step of the objective.,take printer from floor,,"You pick up the printer from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Studio,"You've just shown up in a studio.



There is an open stone hatch leading east. There is an open mahogany door leading west.",You are carrying: a printer.,1 of 1,1.0,True,
