step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to unlock the spherical gateway. And then, open the spherical gateway. And then, go to the east. And then, try to go to the north. Once you manage that, go east. With that over with, move south. And then, make an effort to travel south. And then, make an effort to head east. After that, head north. And then, make an attempt to go to the north. Okay, and then, move north. And then, open the portal. After that, make an attempt to go north. If you can get through with that, retrieve the passkey from the floor of the parlor. Once that's all handled, you can stop!",,Recreation Zone,"You've entered a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out an opened trunk. What a letdown! The trunk is empty!

There is a closed spherical gateway leading east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
1,,,I should unlock the spherical gateway using the spherical latchkey.,unlock spherical gateway with spherical latchkey,,You unlock spherical gateway.,Recreation Zone,"You've entered a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out an opened trunk. What a letdown! The trunk is empty!

There is a closed spherical gateway leading east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
2,,,I should open the spherical gateway now that it is unlocked.,open spherical gateway,,You open spherical gateway.,Recreation Zone,"You've entered a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out an opened trunk. What a letdown! The trunk is empty!

There is an open spherical gateway leading east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
3,,,I should go east through the open spherical gateway.,go east,,"Here we are in the canteen. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a plate. The plate is typical. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it!

There is an open spherical gateway leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",Canteen,"Here we are in the canteen. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a plate. The plate is typical. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it!

There is an open spherical gateway leading west. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
4,,,I should try to go north from the canteen.,go north,,"You've just sauntered into a salon.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Salon,"You've just sauntered into a salon.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
5,,,I should go east from the salon.,go east,,"You are in a closet. A standard kind of place.

You smell a pungent smell, and follow it to a counter. The counter appears to be empty. Silly counter, silly, empty, good for nothing counter.

There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unguarded exit to the west.",Closet,"You are in a closet. A standard kind of place.

You smell a pungent smell, and follow it to a counter. The counter appears to be empty. Silly counter, silly, empty, good for nothing counter.

There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
6,,,I should go south from the closet.,go south,,"You are in a study. An ordinary one.



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Study,"You are in a study. An ordinary one.



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
7,,,I should go south from the study.,go south,,"You have moved into the most usual of all possible bedchambers. You can barely contain your excitement.

What's that over there? It looks like it's a chest.

You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",Bedchamber,"You have moved into the most usual of all possible bedchambers. You can barely contain your excitement.

What's that over there? It looks like it's a chest.

You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
8,,,I should go east from the bedchamber.,go east,,"Well, here we are in a dish-pit. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a refrigerator, and you find a refrigerator.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Dish-Pit,"Well, here we are in a dish-pit. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a refrigerator, and you find a refrigerator.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
9,,,I should go south from the dish-pit.,go south,,You can't go that way.,Dish-Pit,"Well, here we are in a dish-pit. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a refrigerator, and you find a refrigerator.

You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a spherical latchkey.,0 of 1,0.0,False,
