step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, go west. With that accomplished, make an attempt to head west. Then, make an attempt to head south. That done, travel west. After that, travel south. If you can manage that, take a trip east. After that, go to the south. After that, make an attempt to go east. With that accomplished, venture north. And then, attempt to go to the north. And then, take a trip east. Then, make an attempt to go south. After that, make an attempt to venture south. With that accomplished, venture east. And then, head south. And then, take the American key from the mantle in the silent study. And then, make an effort to go west. With that done, unlock the American box. And then, make absolutely sure that the American box within the launderette is opened. Then, take the keycard from the American box in the launderette. That's it!",,Salon,"You have walked into a salon. Not the salon you'd expect. No, this is a salon.



There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go west as the first step of the instructions.,go west,,"Well I'll be, you are in the place we're calling the kitchen.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Kitchen,"Well I'll be, you are in the place we're calling the kitchen.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should attempt to go west again as per the instructions.,go west,,"You arrive in a workshop. A standard kind of place.

You can make out a shelf. However, the shelf, like an empty shelf, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south.

There is a key on the floor.",Workshop,"You arrive in a workshop. A standard kind of place.

You can make out a shelf. However, the shelf, like an empty shelf, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south.

There is a key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should attempt to go south as the next step in the instructions.,go south,,"Ah, the shower. This is some kind of shower, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it.

You can see a table. The table is normal. The table appears to be empty.

You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Shower,"Ah, the shower. This is some kind of shower, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it.

You can see a table. The table is normal. The table appears to be empty.

You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go west as the next step in the instructions.,go west,,"You've just sauntered into a dish-pit.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Dish-Pit,"You've just sauntered into a dish-pit.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go south as the next step in the instructions.,go south,,"You find yourself in a lounge. A standard kind of place. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north.",Lounge,"You find yourself in a lounge. A standard kind of place. You start to take note of what's in the room.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go east as the next step in the instructions.,go east,,"You are in an office. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You rest your hand against a wall, but you miss the wall and fall onto a coffer. You can't wait to tell the folks at home about this! The coffer is empty! What a waste of a day! You make out a toolbox.

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south. There is an unguarded exit to the west.",Office,"You are in an office. A normal one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You rest your hand against a wall, but you miss the wall and fall onto a coffer. You can't wait to tell the folks at home about this! The coffer is empty! What a waste of a day! You make out a toolbox.

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go south as the next step in the instructions.,go south,,"You're now in a cellar. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Cellar,"You're now in a cellar. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should attempt to go east as the next step in the instructions.,go east,,"You arrive in a study. A normal one.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Study,"You arrive in a study. A normal one.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go north as the next step in the instructions.,go north,,"Look around you. Take it all in. It's not every day someone gets to be in a bedchamber.

Look out! It's a- oh, never mind, it's just a bench. The bench is ordinary. But oh no! there's nothing on this piece of junk.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a bedchamber.

Look out! It's a- oh, never mind, it's just a bench. The bench is ordinary. But oh no! there's nothing on this piece of junk.

There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
