step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to another life changing episode of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to venture south. With that done, move east. If you can succeed at that, attempt to go south. If you can get through with that, attempt to take a trip west. Following that, ensure that the door is open. And then, travel west. After that, check that the gateway is unlocked with the latchkey. Then, doublecheck that the gateway is open. After that, go west. After that, try to go north. With that accomplished, attempt to travel north. Next, make an effort to venture north. And then, lift the pair of headphones from the floor of the cellar. Once that's all handled, you can stop!",,Bedroom,"You arrive in a bedroom. An usual one. The room is well lit.

You can make out a bar. But the thing is empty. You can see a couch. But there isn't a thing on it.

There is an open wooden door leading south. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying: a latchkey.,0 of 1,0.0,False,
1,,,"I will follow the instructions step-by-step, starting by going south.",go south,,"You've just shown up in a laundromat.

You see a dresser. You see a drawer. There's something strange about this being here, but you can't put your finger on it.

There is a closed American door leading south. There is an open wooden door leading north. There is an exit to the east. Don't worry, it is unblocked.",Laundromat,"You've just shown up in a laundromat.

You see a dresser. You see a drawer. There's something strange about this being here, but you can't put your finger on it.

There is a closed American door leading south. There is an open wooden door leading north. There is an exit to the east. Don't worry, it is unblocked.",You are carrying: a latchkey.,0 of 1,0.0,False,
2,,,"Next, I should move east as instructed.",go east,,"You find yourself in a vault. A typical kind of place. You begin looking for stuff.

As if things weren't amazing enough already, you can even see a stand. The stand is standard. But oh no! there's nothing on this piece of garbage.

You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Vault,"You find yourself in a vault. A typical kind of place. You begin looking for stuff.

As if things weren't amazing enough already, you can even see a stand. The stand is standard. But oh no! there's nothing on this piece of garbage.

You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying: a latchkey.,0 of 1,0.0,False,
3,,,I should now attempt to go south as the next step.,go south,,"You are in a closet. It seems to be pretty usual here. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You bend down to tie your shoe. When you stand up, you notice a counter. Looks like someone's already been here and taken everything off it, though.

There is an unguarded exit to the north. There is an unguarded exit to the west.

There is an American passkey on the floor.",Closet,"You are in a closet. It seems to be pretty usual here. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You bend down to tie your shoe. When you stand up, you notice a counter. Looks like someone's already been here and taken everything off it, though.

There is an unguarded exit to the north. There is an unguarded exit to the west.

There is an American passkey on the floor.",You are carrying: a latchkey.,0 of 1,0.0,False,
4,,,I should now go west as the next step.,go west,,"You arrive in a canteen. A normal kind of place.



There is a closed American door leading north. There is a closed door leading west. There is an unblocked exit to the east.",Canteen,"You arrive in a canteen. A normal kind of place.



There is a closed American door leading north. There is a closed door leading west. There is an unblocked exit to the east.",You are carrying: a latchkey.,0 of 1,0.0,False,
5,,,I should open the closed door here as the next step.,open door,,"(door)
You open door.",Canteen,"You arrive in a canteen. A normal kind of place.



There is a closed American door leading north. There is an open door leading west. There is an unblocked exit to the east.",You are carrying: a latchkey.,0 of 1,0.0,False,
6,,,I should now go west through the open door.,go west,,"A crooked sign tells you that you are now in the studio. You begin to take stock of what's here.



There is an open door leading east. There is a closed gateway leading west.

There is a licorice strip on the floor.",Studio,"A crooked sign tells you that you are now in the studio. You begin to take stock of what's here.



There is an open door leading east. There is a closed gateway leading west.

There is a licorice strip on the floor.",You are carrying: a latchkey.,0 of 1,0.0,False,
7,,,I should unlock the closed gateway to the west using the latchkey.,unlock gateway with latchkey,,You unlock gateway.,Studio,"A crooked sign tells you that you are now in the studio. You begin to take stock of what's here.



There is an open door leading east. There is a closed gateway leading west.

There is a licorice strip on the floor.",You are carrying: a latchkey.,0 of 1,0.0,False,
8,,,I should open the gateway now that it is unlocked.,open gateway,,You open gateway.,Studio,"A crooked sign tells you that you are now in the studio. You begin to take stock of what's here.



There is an open door leading east. There is an open gateway leading west.

There is a licorice strip on the floor.",You are carrying: a latchkey.,0 of 1,0.0,False,
9,,,I should go west through the open gateway.,go west,,"You find yourself in a parlor. A normal one.

You can make out an opened box. Empty! What kind of nightmare TextWorld is this?

There is an open gateway leading east. There is an open gate leading north.",Parlor,"You find yourself in a parlor. A normal one.

You can make out an opened box. Empty! What kind of nightmare TextWorld is this?

There is an open gateway leading east. There is an open gate leading north.",You are carrying: a latchkey.,0 of 1,0.0,False,
10,,,I should go north through the open gate.,go north,,"You've entered a basement. I guess you better just go and list everything you see here.

You can make out a trunk. Were you looking for a safe? Because look over there, it's a safe. As if things weren't amazing enough already, you can even see a coffer.

There is an open portal leading north. There is an open gate leading south. There is an unblocked exit to the east.",Basement,"You've entered a basement. I guess you better just go and list everything you see here.

You can make out a trunk. Were you looking for a safe? Because look over there, it's a safe. As if things weren't amazing enough already, you can even see a coffer.

There is an open portal leading north. There is an open gate leading south. There is an unblocked exit to the east.",You are carrying: a latchkey.,0 of 1,0.0,False,
11,,,I should go north through the open portal.,go north,,"Look at that signboard! What does it say? It says Welcome to the study? Well that's cool.

If you haven't noticed it already, there seems to be something there by the wall, it's a bureau. Oh, great. Here's a bookshelf. But there isn't a thing on it.

There is an open hatch leading north. There is an open portal leading south.",Study,"Look at that signboard! What does it say? It says Welcome to the study? Well that's cool.

If you haven't noticed it already, there seems to be something there by the wall, it's a bureau. Oh, great. Here's a bookshelf. But there isn't a thing on it.

There is an open hatch leading north. There is an open portal leading south.",You are carrying: a latchkey.,0 of 1,0.0,False,
12,,,I should go north through the open hatch.,go north,,"I am sorry to announce that you are now in the cellar.

You make out a case. The case is empty! What a waste of a day!

There is an open passageway leading east. There is an open hatch leading south. You don't like doors? Why not try going north, that entranceway is unguarded.

There is a pair of headphones on the floor.",Cellar,"I am sorry to announce that you are now in the cellar.

You make out a case. The case is empty! What a waste of a day!

There is an open passageway leading east. There is an open hatch leading south. You don't like doors? Why not try going north, that entranceway is unguarded.

There is a pair of headphones on the floor.",You are carrying: a latchkey.,0 of 1,0.0,False,
